obs,pareto_shape
12500,-0.023713499743095126
12501,-0.2285854656866033
12502,-0.0857379851871895
12503,-0.017878698921727054
12504,-0.09177313572958273
12505,-0.06551239959137896
12506,-0.10200082278325398
12507,0.012731930892794664
12508,-0.029535895885507722
12509,0.02336128332010573
12510,-0.0923949931564472
12511,-0.09769067969953069
12512,0.0005628548219280757
12513,-0.0637753396130922
12514,0.00784781881572489
12515,-0.09288855941630418
12516,-0.09987759830380041
12517,-0.03152555770664964
12518,-0.08795601898231598
12519,-0.08837721404229326
12520,-0.0870879054703411
12521,0.05408632205551646
12522,-0.008794806784606896
12523,-0.09069075991847889
12524,-0.13669891220078673
12525,-0.01004828829201235
12526,-0.09710331556431984
12527,-0.09001338203248198
12528,0.004898456187475
12529,-0.07388013300976169
12530,0.014608647092308025
12531,-0.07034402029202938
12532,0.019854390699753366
12533,-0.028461285764521595
12534,-0.10346505426882684
12535,-0.05991643224986183
12536,-0.06055123963107041
12537,0.02130723414691278
12538,-0.0038116695295596394
12539,-0.09913338801474114
12540,-0.09913338801474114
12541,-0.07092019153593568
12542,0.00971819699604999
12543,-0.07197104266787283
12544,0.04435123600564625
12545,-0.09837793003716627
12546,-0.0955335754207751
12547,0.008374391392520778
12548,-0.034910451217217114
12549,-0.10349588296356763
12550,0.009157211348873283
12551,0.03474510648232009
12552,-0.034200673829965014
12553,-0.20649242701468618
12554,0.01256528905106199
12555,-0.06239438131330895
12556,0.02424313325444928
12557,-0.010473528296223701
12558,-0.05713259764496094
12559,-0.051284624944012855
12560,0.01654814312185301
12561,0.014316887729302036
12562,-0.030276926392917194
12563,-0.1170452818890024
12564,-0.1170452818890024
12565,-0.059233150112207617
12566,-0.11625387887272753
12567,-0.11625387887272753
12568,-0.04798825544652981
12569,-0.059998590785270034
12570,-0.11454554645866111
12571,0.0013466562309101572
12572,0.0114970364110265
12573,-0.11913135983961409
12574,-0.12514619875532446
12575,-0.05160232665261065
12576,-0.008935220603978812
12577,-0.12461069680117023
12578,-0.007151495583452818
12579,-0.01627060837953822
12580,-0.01827428128902913
12581,0.005905557603710417
12582,-0.0157691420087911
12583,0.0005144631090513857
12584,-0.02964666341931515
12585,-0.12722922524594119
12586,-0.1273445062555878
12587,0.014809681407723922
12588,0.018014600433059184
12589,-0.12794136017895477
12590,-0.12794136017895477
12591,-0.10007465785159395
12592,-0.1309339611157639
12593,-0.1309339611157639
12594,0.054354437480890964
12595,0.009455711624195538
12596,-0.02757884537072961
12597,-0.004268010832125937
12598,-0.13465825957409566
12599,-0.18205949535975297
12600,-0.13565309898566838
12601,-0.1371667450316689
12602,0.002780029649394493
12603,-0.04030277716950149
12604,0.01034389139416132
12605,-0.010038534269302977
12606,-0.0058701059987868315
12607,-0.06275973857335994
12608,-0.1395807502394013
12609,0.012328266942602951
12610,-0.027099593264292537
12611,0.0034055323097166128
12612,-0.04884651832052388
12613,0.010835626947645557
12614,0.010835626947645557
12615,0.010835626947645557
12616,-0.13655972973008812
12617,-0.13655972973008812
12618,-0.03095404980258562
12619,-0.14052166342255745
12620,-0.10500457199930892
12621,-0.018363654593747294
12622,-0.14006218909309814
12623,-0.09677863508557896
12624,0.03142452399579532
12625,0.06301703701668457
12626,-0.02837778308708122
12627,-0.03318675958102754
12628,-0.09945970310404238
12629,0.02497671450762634
12630,-0.004488578005906109
12631,-0.13280013515849676
12632,0.0024108229276507756
12633,0.002519791373264673
12634,-0.13638399480175617
12635,-0.022987040509764578
12636,0.009242025722191254
12637,-0.02753347952873541
12638,-0.05848817757166387
12639,0.005229612104764511
12640,-0.13837596141511252
12641,-0.1387177000496177
12642,-0.13905670113299057
12643,-0.02109309661515478
12644,0.08979983506605804
12645,0.023937169428620217
12646,-0.16304714609426996
12647,-0.15017378149791707
12648,-0.011922509628694213
12649,0.019757563404840254
12650,-0.14724822811464755
12651,-0.14724822811464755
12652,-0.10696209836057588
12653,0.1371580714832889
12654,-0.0490075539108336
12655,-0.013013900045970889
12656,-0.15053280810888583
12657,-0.015646326961588637
12658,-0.005538495218894823
12659,-0.002091137700091058
12660,0.002396286684331367
12661,-0.15438490138748215
12662,-0.06907673382286585
12663,0.024433915465418437
12664,-0.15753754037693055
12665,-0.12741337959549454
12666,-0.029875411313354375
12667,-0.003896108066909345
12668,-0.15445596489169652
12669,0.0970266139245688
12670,-0.15538173715858108
12671,-0.03991365196719854
12672,-0.1396676733204601
12673,-0.1606423495863853
12674,0.022982536917978257
12675,-0.1619591986789118
12676,-0.019351797724838075
12677,-0.16326052080356054
12678,-0.16326052080356054
12679,-0.03970890226122785
12680,-0.049198953639277565
12681,-0.14595523968309274
12682,-0.14338513422011348
12683,-0.03220934801171509
12684,-0.17761782994967484
12685,-0.03239252754983881
12686,-0.1785861872350551
12687,-0.18000838865250046
12688,-0.004831642642348182
12689,-0.010238801340900827
12690,0.02464170548951061
12691,-0.022777633238262984
12692,-0.022773965455732334
12693,-0.18820832483689998
12694,-0.18932719147526741
12695,0.09538148987863047
12696,-0.1904794501921069
12697,-0.024371264504632062
12698,-0.156883187529888
12699,-0.19159124137497172
12700,-0.19159124137497172
12701,-0.19159124137497172
12702,-0.017609935105046395
12703,-0.15630321330549637
12704,0.058104192394175184
12705,-0.010131565928113779
12706,-0.19159633137745863
12707,-0.036411125719377005
12708,-0.029866257079673726
12709,-0.018888266921889184
12710,-0.19811250608922226
12711,-0.025188662931488123
12712,0.013810025927046934
12713,0.05010700196593086
12714,0.06549388137767709
12715,-0.18103319730294654
12716,-0.03800481174797131
12717,-0.017776389554736968
12718,-0.017776389554736968
12719,-0.17305453228654272
12720,-0.17305453228654272
12721,-0.16605005739388534
12722,-0.16664582312334306
12723,-0.16722277455489815
12724,-0.16722277455489815
12725,0.07808232008773493
12726,-0.160032849791767
12727,0.07913477319053562
12728,-0.16599754660855554
12729,-0.02702263363312564
12730,-0.03355260575645995
12731,0.0840443912975808
12732,0.048627995411494006
12733,0.005606491563811267
12734,-0.1544943886989635
12735,-0.15381154796951907
12736,0.001088317679197856
12737,0.007046781161522832
12738,-0.06695147021130035
12739,0.04560166603446643
12740,-0.0010296171373141705
12741,-0.008197439297469952
12742,-0.004960594387291642
12743,-0.14906833665145688
12744,-0.14906833665145688
12745,-0.14866391078487473
12746,-0.07054489048597878
12747,-0.001229564029423598
12748,-0.1479246263925137
12749,-0.14767465908216929
12750,-0.1471551719106303
12751,-0.1469379652705081
12752,-0.14576301524980184
12753,0.002146210442479198
12754,0.0055510947255002704
12755,-0.1325805968622674
12756,0.06819252063687078
12757,0.0039358116542210445
12758,0.03626278908837534
12759,-0.04808351083228135
12760,-0.12081131136367618
12761,-0.020108470808276525
12762,-0.017870208165449514
12763,0.048778571827639894
12764,-0.11929634894232916
12765,0.031186793744127368
12766,0.0361675685793741
12767,-0.03600081891233714
12768,0.012012667283230041
12769,-0.1115553065441729
12770,-0.1115553065441729
12771,0.001703423725841778
12772,-0.02821123150655601
12773,-0.11193171516746112
12774,-0.11432210661301515
12775,-0.11432210661301515
12776,-0.11446741248947279
12777,-0.11446741248947279
12778,-0.10667961168747037
12779,-0.12278754843140577
12780,-0.033575096960330536
12781,0.01616336707757103
12782,0.05192157108802133
12783,-0.034264612199540176
12784,-0.10563655693785601
12785,0.022494529857123594
12786,0.03343663663607526
12787,0.02470992792624777
12788,0.013529429269686071
12789,-0.11159767638939469
12790,-0.11159767638939469
12791,0.025102555724313313
12792,0.027209556003988805
12793,0.021797372625428378
12794,-0.10246911757284932
12795,-0.10246911757284932
12796,-0.10246911757284932
12797,-0.10318125001511978
12798,-0.10318125001511978
12799,0.022646569598279223
12800,-0.007607354945971045
12801,-0.10446904738285515
12802,0.06611577310218093
12803,-0.09885508757292363
12804,-0.03492693111859371
12805,0.02057052783850311
12806,0.02210777209086977
12807,0.014219293462521324
12808,0.026100616529096635
12809,0.03313376392014192
12810,-0.03186194287655979
12811,-0.1150663084722642
12812,-0.04997052599721792
12813,0.03111774991803915
12814,-0.0933284601928695
12815,-0.11030475759329961
12816,0.025729353083718393
12817,0.04555586968395967
12818,0.04092683255054957
12819,0.030912923588336957
12820,0.024197996730490005
12821,0.06822735487817472
12822,-0.10650105603790869
12823,0.012936873538984182
12824,-0.10912491136966504
12825,-0.10912491136966504
12826,0.06367440237345887
12827,0.019506865692763494
12828,-0.06090483999382769
12829,-0.09127048707221293
12830,0.015985018838051448
12831,-0.1058510664806746
12832,0.023036926170588258
12833,0.011224981371804863
12834,-0.003043802001567796
12835,0.013852968850277073
12836,-0.10934936318901911
12837,-0.11006478658562552
12838,-0.10581695878938852
12839,-0.003996699097865909
12840,0.010518791264420775
12841,-0.07852229736057283
12842,0.07910201630749954
12843,-0.0630303042323455
12844,0.001575864656772126
12845,-0.09701537702498111
12846,-0.025771567116016962
12847,-0.09457073528747165
12848,-0.10538858630365443
12849,0.08189142180473083
12850,-0.1284384619492022
12851,0.02435126199052623
12852,0.028682877684317303
12853,0.005197109203219967
12854,0.005197109203219967
12855,-0.10237485882622417
12856,1.3462586528584924e-05
12857,0.07586542138519833
12858,0.022253979744532235
12859,0.015094873080825466
12860,0.011064543779734514
12861,0.004810796576429041
12862,0.018219736539518132
12863,-0.10189113567415271
12864,-0.007551006953484398
12865,-0.07141476892144381
12866,0.07835745107549907
12867,-0.10499110038902014
12868,0.00490005664026158
12869,0.01567116950237565
12870,-0.07109977056280177
12871,-0.07109977056280177
12872,0.008382413738851435
12873,-0.10247395494641777
12874,-0.01838180062807357
12875,-0.022521565572244467
12876,-0.11417815535027251
12877,-0.11535905725387868
12878,0.006210480565329662
12879,-0.02107222224276821
12880,-0.007454895635353245
12881,-0.004049268840683431
12882,-0.047278613746168804
12883,-0.1318035823657958
12884,-0.025256885234915573
12885,-0.01738445050674206
12886,-0.04105347856573515
12887,-0.04105347856573515
12888,-0.04105347856573515
12889,-0.01602031177088406
12890,-0.0468169707107028
12891,-0.07823659887369189
12892,0.05527066465029712
12893,-0.16655009641429142
12894,-0.04800297873238095
12895,-0.0035490764164504314
12896,-0.018910493859078358
12897,-0.07345130349201642
12898,-0.14308608507808457
12899,-0.13721431843898074
12900,-0.04369107207109199
12901,-0.05364847514729017
12902,0.05423424545487028
12903,-0.0685218329564917
12904,-0.17523569470480932
12905,-0.06912527920307104
12906,-0.06139146864409417
12907,-0.05045986080881734
12908,0.014834315827392183
12909,-0.16299565470879507
12910,-0.044283492159621185
12911,-0.06754835706764595
12912,-0.04121144084911787
12913,-0.04365135598278379
12914,-0.16765530779031035
12915,-0.033499923434546615
12916,-0.025760415867347196
12917,0.07713351319705179
12918,-0.10939568497073182
12919,-0.04298995215834005
12920,-0.024241179938564436
12921,0.029775540902108842
12922,-0.14719673780922116
12923,-0.1554176864689769
12924,-0.00864032702321237
12925,-0.04025447921106329
12926,-0.0041337312837714975
12927,-0.11445680920236062
12928,-0.07515119427417707
12929,-0.11620736970504245
12930,-0.020173204197536695
12931,-0.15898118166113423
12932,0.08311714974467162
12933,-0.025257617904518498
12934,-0.09135817242519394
12935,-0.10342499876945946
12936,-0.010327630884898735
12937,-0.15928136824386047
12938,0.11682977462892695
12939,-0.12562697062137143
12940,-0.14865861622029417
12941,-0.030219394344997506
12942,-0.035617746676699424
12943,-0.01071326041043838
12944,-0.1451794615843689
12945,-0.14033153623440342
12946,-0.04495426013729564
12947,-0.1503351060612122
12948,-0.029750921667385397
12949,-0.007003363190939839
12950,-0.004858323825808239
12951,0.007474846073545344
12952,-0.011540416048135705
12953,-0.11759684189670697
12954,-0.06305203135149612
12955,0.01869208216434392
12956,-0.11362999138464011
12957,-0.0231739368155945
12958,-0.1743147842816079
12959,0.059887863529114155
12960,-0.020688280840550605
12961,-0.1783826377238713
12962,-0.17913535129737462
12963,-0.18440153838555384
12964,0.05590719415768902
12965,-0.08598392739443127
12966,-0.19070009452952136
12967,-0.1925484638344044
12968,0.04583079877974497
12969,-0.04124244088570557
12970,-0.05924500027149174
12971,-0.05014357748262245
12972,-0.049667740568531515
12973,-0.1063439249396207
12974,-0.03639168847738823
12975,0.021194103418034446
12976,-0.10431374220505352
12977,-0.11010021665724168
12978,-0.059746842935784666
12979,-0.18100330669669748
12980,-0.18121039543764428
12981,-0.05011225314026109
12982,-0.17700865732740603
12983,-0.1738307134830278
12984,-0.1682813452130453
12985,0.05629513745035194
12986,-0.04836670224920156
12987,-0.057075031360304826
12988,-0.16492537052795248
12989,-0.07430197252502685
12990,-0.10861966970558395
12991,-0.0005477542015063994
12992,-0.06015966880533816
12993,0.027700868764025794
12994,-0.06416636249866459
12995,0.013354721516858434
12996,-0.04978653709418114
12997,-0.07154552727346163
12998,-0.10090286354721728
12999,-0.14847722543540545
13000,0.06290314960518317
13001,0.03659432455266745
13002,-0.13051277231648256
13003,0.030296015582383314
13004,-0.07800433561294026
13005,-0.07250242221280236
13006,-0.13992107475838933
13007,0.016472207143328775
13008,-0.14211879469734776
13009,-0.142269395185566
13010,-0.07511891482926644
13011,-0.018075827025758058
13012,-0.1333346014062597
13013,-0.07380914429017972
13014,-0.13083040222611414
13015,0.012309452820015936
13016,-0.12992086028176594
13017,-0.12992086028176594
13018,-0.07978152052958329
13019,0.07106622428939284
13020,-0.055934121158751154
13021,-0.0847248960640612
13022,-0.1360115955329112
13023,-0.13714888872516073
13024,-0.13748000816841743
13025,-0.07935303257328033
13026,0.01481605894836147
13027,-0.10118711226370249
13028,-0.11697669130406377
13029,-0.07858263552564522
13030,-0.13440342837307998
13031,-0.13440342837307998
13032,-0.10940930903121868
13033,-0.13401612711136252
13034,-0.07996838007421024
13035,-0.13743624615178884
13036,-0.1301244206636563
13037,-0.03120955784193928
13038,-0.007423946707464817
13039,-0.1304482174650511
13040,-0.08943333275550175
13041,-0.007221508054343365
13042,0.08021237277964514
13043,-0.09261191828029679
13044,-0.09366824173122248
13045,-0.1443361340564859
13046,0.07794409744809845
13047,-0.019103828361554852
13048,-0.09872307670857104
13049,-0.14525196583863836
13050,-0.14252533892863953
13051,-0.09603091888497177
13052,-0.0979197127847442
13053,-0.14011970264506318
13054,-0.13759022989987388
13055,-0.038498241163805985
13056,-0.13772173151754602
13057,-0.13772173151754602
13058,0.07260420958128319
13059,-0.10061984513238903
13060,-0.14088822394954317
13061,0.05812431557149836
13062,-0.14243913631808475
13063,0.05994660631272585
13064,-0.10360034383397132
13065,-0.11309548550523987
13066,-0.1127408549383197
13067,-0.10456541292749208
13068,-0.11456919505807325
13069,-0.04281981377643924
13070,-0.1179847239422041
13071,-0.1011752255883922
13072,-0.14325535209069784
13073,-0.14081776190756146
13074,-0.10151664871841286
13075,0.06010977661027732
13076,-0.10906526211336981
13077,-0.13505951826063722
13078,-0.09987081174020136
13079,-0.04399334236337418
13080,-0.13569012912206285
13081,-0.12939903647653156
13082,0.013981946137276748
13083,-0.13260450224304499
13084,-0.005293646148770613
13085,-0.08535333072355901
13086,-0.03420957992031383
13087,-0.12891119889326377
13088,-0.12891119889326377
13089,-0.040740124763347554
13090,-0.004414078651954513
13091,-0.08305945178165319
13092,-0.12356461510697875
13093,-0.12211438932571783
13094,-0.11350257179939319
13095,-0.09193211234330015
13096,0.06472496558986367
13097,-0.10908293727929305
13098,-0.07792883499361941
13099,-0.005482582687357233
13100,-0.07578393405209109
13101,-0.1140530988481972
13102,-0.10241007545524744
13103,-0.1064070946248824
13104,-0.07922244677675173
13105,-0.10850517737233362
13106,-0.015570227700867897
13107,0.001277500413059178
13108,-0.10553939842907858
13109,0.0849940534671718
13110,-0.10611190493055189
13111,-0.10611190493055189
13112,-0.10504832402265674
13113,-0.04194477729344106
13114,-0.07536059378778559
13115,0.05510166877752072
13116,-0.0771618487861706
13117,-0.10724662180716263
13118,-0.07818596094581119
13119,-0.10021567626846492
13120,-0.0634364466099775
13121,-0.030663947129328156
13122,-0.026266873907190354
13123,-0.0899777109626491
13124,-0.0890137381788263
13125,-0.09190409159764368
13126,-0.10228166435904991
13127,-0.09190409159764368
13128,0.07313713449779524
13129,-0.0797537516215745
13130,-0.08522298217883471
13131,-0.07816962521872589
13132,-0.028515993796510535
13133,-0.07481888498885589
13134,-0.07440977638118858
13135,-0.08496785315944363
13136,-0.09670099114613737
13137,-0.07756031559752061
13138,-0.07756031559752061
13139,-0.02744188380735703
13140,-0.052199519814895276
13141,0.026792135105787446
13142,-0.08950190445107553
13143,-0.028157867315399453
13144,-0.06474060894800741
13145,-0.0474471753163815
13146,0.005272805830094693
13147,-0.07934271869750797
13148,-0.08100806194661378
13149,-0.10394472810511654
13150,-0.08324682919990928
13151,-0.10857328263478261
13152,-0.07036782582418602
13153,-0.07744572902159738
13154,-0.07744572902159738
13155,-0.01727613493054219
13156,-0.0972814893839465
13157,-0.08265332770778608
13158,-0.09438085809079734
13159,-0.07326055257907364
13160,-0.006776258115337747
13161,-0.08767338918354306
13162,-0.0435934537875486
13163,-0.09467975611020638
13164,-0.06534346073259137
13165,-0.06912344727570097
13166,-0.0708534822130233
13167,-0.05819189900678051
13168,0.06410908492709246
13169,-0.04415789674178858
13170,-0.10635691730470098
13171,0.05937557765549385
13172,-0.11821849922057348
13173,0.014090255088422874
13174,-0.054264640043601084
13175,-0.05498927670355652
13176,-0.05133740137192594
13177,-0.05133740137192594
13178,-0.04898233620833577
13179,-0.0019854181798478823
13180,-0.1110403277471424
13181,-0.043240403423391
13182,-0.12008042713178796
13183,-0.06591375032718236
13184,0.0062281069734291105
13185,0.010912603264385333
13186,-0.11731088315955296
13187,-0.042080586564224504
13188,-0.04349848049489172
13189,0.0038467392067178113
13190,-0.09936802248546459
13191,-0.09178519221812305
13192,-0.028564374273429276
13193,0.01828383577345212
13194,-0.0671347153209838
13195,-0.009718362279882032
13196,-0.12164726343333906
13197,-0.030927803090681882
13198,-0.09105278820868162
13199,-0.12438838189234974
13200,-0.08987038110548104
13201,-0.0354842029980478
13202,-0.0354842029980478
13203,-0.12534873332564392
13204,-0.026104956516618136
13205,-0.032290343461261264
13206,-0.1260752355222628
13207,-0.03468590108842775
13208,-0.03307567055680233
13209,-0.009311285760489518
13210,0.014309901957730272
13211,-0.016945871587803883
13212,-0.10868624416949874
13213,-0.10727325742148236
13214,-0.08359827084057352
13215,-0.04770328674333563
13216,-0.050236103223502734
13217,-0.049646822321622375
13218,-0.05079150595254674
13219,-0.11713499490843299
13220,-0.05347640597850008
13221,0.09334761383544203
13222,-0.11728843415773338
13223,-0.05805784271819284
13224,-0.05805784271819284
13225,-0.058990167271676386
13226,-0.09567389910222848
13227,-0.02190226780861544
13228,-0.05954120857041763
13229,-0.08225116644068473
13230,0.01264065976239932
13231,-0.05827672005866921
13232,-0.05827672005866921
13233,-0.09969821507347096
13234,-0.0977680826457371
13235,0.016715106017606375
13236,-0.08625989235858984
13237,0.11131833067954036
13238,-0.0291550524804464
13239,-0.06087174184405554
13240,-0.04870491014585526
13241,-0.07719276606602558
13242,-0.047244194499238376
13243,-0.10690985730677302
13244,-0.03840971098431704
13245,0.1232878254085607
13246,-0.03336938543042415
13247,-0.10406412381698452
13248,-0.10406412381698452
13249,-0.06150413470583595
13250,-0.04536019940937422
13251,-0.022097715246765973
13252,-0.058114476436356394
13253,-0.02081990769080517
13254,0.126839710317704
13255,-0.02067050573326496
13256,-0.05086536546136394
13257,-0.09098273879234081
13258,-0.059249649647228037
13259,-0.05866546873626016
13260,-0.09933315752192624
13261,-0.0323593789115028
13262,-0.027155248218206078
13263,-0.009164552393761714
13264,0.11187384992921845
13265,-0.05029291640328598
13266,-0.03133323439607779
13267,-0.10122291532018574
13268,-0.10773970337700334
13269,-0.0238899910881687
13270,0.002887555420106845
13271,-0.06290337426685759
13272,-0.026420574754132647
13273,-0.11140059782571449
13274,-0.021921371468866815
13275,-0.11704070974565367
13276,-0.01786851961736672
13277,-0.11672765644950037
13278,-0.11703435746213547
13279,-0.021187203675943067
13280,0.008858292528056037
13281,-0.11470325924604596
13282,-0.014481518369446604
13283,-0.11092382741704959
13284,-0.11297364424569772
13285,-0.050299756660807896
13286,-0.11396630170422709
13287,-0.10687546159855668
13288,-0.008823109144872977
13289,-0.04983613948084098
13290,-0.0017177166210375974
13291,-0.0008445209450377925
13292,0.15823102101122805
13293,-0.0780815694841951
13294,-0.01204258574721042
13295,0.13783773249351144
13296,-0.11847050743267906
13297,-0.012012328194834866
13298,-0.04731368814620297
13299,-0.07234016439274008
13300,-0.001098105448828074
13301,0.06730365529897565
13302,-0.12689868653771907
13303,0.0037558894928396112
13304,0.0037558894928396112
13305,-0.08473029406042418
13306,0.010968101394812165
13307,0.0071936293910464764
13308,-0.1256578832457754
13309,-0.12869215436023976
13310,-0.12728841679955843
13311,0.013963594490715825
13312,0.011222826895805624
13313,-0.13568215688062796
13314,0.0038074259772044837
13315,-0.13625500922825806
13316,0.0033029883375761265
13317,-0.022186460370525504
13318,-0.0013941030585567296
13319,-0.03803752372338623
13320,0.01714690478519012
13321,0.023735641615584273
13322,-0.04965546380362895
13323,0.04489373142291305
13324,0.03453803071130447
13325,0.044612836222749655
13326,0.029458497363425762
13327,-0.16754005693080198
13328,0.0396802613146298
13329,-0.1693842064198661
13330,-0.1564516262948163
13331,0.024789588569114743
13332,0.02721170149840141
13333,-0.030578838870605654
13334,0.05146511354684571
13335,0.024680788600299867
13336,-0.17370091634014928
13337,-0.17797437331869242
13338,-0.10003941867213702
13339,-0.05227369298624995
13340,-0.1886853664295139
13341,0.04363846069829902
13342,0.03744061253267368
13343,-0.18338676033672163
13344,0.035959345203256055
13345,-0.18693157920663653
13346,-0.18637403764901672
13347,0.043363135818614396
13348,0.043363135818614396
13349,-0.18402814050138522
13350,-0.1829603623695514
13351,0.04692116663623867
13352,-0.1778375484612973
13353,0.03544217386355549
13354,-0.17222887657337035
13355,0.0425341435126694
13356,0.034799567676652716
13357,-0.033644592423951014
13358,0.02137935762773374
13359,0.031019368637149797
13360,0.031175818081705643
13361,-0.038942603515670034
13362,-0.16355213666001586
13363,-0.1266952577608192
13364,-0.15457875180706915
13365,0.06972017755675655
13366,-0.16864247206113706
13367,-0.16454608688342373
13368,-0.14824366003954043
13369,-0.17218081419291714
13370,0.024146093539701284
13371,0.023866546192764168
13372,-0.17139038168273885
13373,-0.1710351355415971
13374,-0.1705355119662405
13375,-0.1618528547123047
13376,0.029417523002465383
13377,0.031870766698205176
13378,0.03379834742128727
13379,-0.17300835711015305
13380,-0.06111885946486159
13381,-0.17174054919040427
13382,-0.1378647053242632
13383,0.03602042732655977
13384,-0.04624136279163875
13385,-0.09436671146904445
13386,0.04380218674316999
13387,-0.17615878479584615
13388,0.04193361007915509
13389,0.054456664836065025
13390,-0.176492633836492
13391,-0.18237210630391942
13392,0.06505352763285238
13393,0.05666828053559341
13394,0.05173230412238476
13395,0.06219510552533109
13396,-0.17081909103784676
13397,0.06373824915801349
13398,-0.13869200649232646
13399,-0.17080851157084445
13400,-0.17064442785416595
13401,0.06254905739535824
13402,0.010766249901167283
13403,-0.052507005562415554
13404,0.06482569285633553
13405,0.05988160221479016
13406,-0.17435446527079784
13407,-0.17435446527079784
13408,-0.04904800645875321
13409,0.06653840583722802
13410,-0.17787408099803872
13411,0.0662462451823943
13412,0.06567599939607172
13413,-0.1667941736423777
13414,-0.08861783824792524
13415,-0.11535487262227498
13416,-0.0688019275160125
13417,-0.16700855144317636
13418,-0.08163629647250435
13419,0.04331906307890551
13420,0.06926466346381804
13421,-0.18064556762559048
13422,-0.13435726674177487
13423,-0.18350654431594932
13424,0.06960833848654438
13425,-0.17985172911087324
13426,0.06906535981788844
13427,-0.13340881138347668
13428,-0.17559311939286204
13429,-0.17900060627619693
13430,-0.00424610283362804
13431,-0.04446351271359568
13432,-0.16797150668991986
13433,0.06997845352515544
13434,-0.10274426473588733
13435,-0.17781143218879764
13436,0.07097226219806795
13437,0.07166443123179131
13438,-0.014803581567251659
13439,0.07193546176195685
13440,-0.08706567583929845
13441,0.034156271403671265
13442,-0.17646353410371318
13443,0.06937402877752455
13444,-0.17724741905896893
13445,0.07077350981602115
13446,-0.17544375957306826
13447,-0.10179973490640379
13448,-0.17544375957306826
13449,-0.17544375957306826
13450,0.0766830678861519
13451,-0.17003213729452493
13452,-0.16917416131206683
13453,0.07702641325721526
13454,-0.16768537752400595
13455,-0.00624384970252791
13456,0.07788966354003793
13457,-0.1716954723859472
13458,0.07836434563423472
13459,0.006527101235838356
13460,-0.17314699492709945
13461,0.00744944049541762
13462,-0.03966296772798854
13463,0.06727338135313143
13464,-0.11361932594711716
13465,-0.028310452469816623
13466,-0.07790887516272989
13467,-0.18349816185707496
13468,-0.1175441867337895
13469,0.06622787884924916
13470,-0.08630423441458288
13471,0.029740201202375714
13472,0.04073981420587029
13473,-0.18350249119195636
13474,0.014116014305504408
13475,-0.18455402128271048
13476,-0.0023422212927466275
13477,-0.117987806397988
13478,0.06987545730424174
13479,-0.196736336467397
13480,-0.03972553973423577
13481,-0.1997024382105879
13482,-0.2102397135482056
13483,-0.08326337174421722
13484,0.07976641844410667
13485,-0.1213933631007813
13486,0.07978630497074446
13487,-0.2036962186777424
13488,0.08598500967340217
13489,-0.06986457476770948
13490,-0.205075475912701
13491,0.03852803054413424
13492,0.02377317301022565
13493,-0.13470381954438138
13494,0.013525174400412109
13495,0.08351183428937124
13496,-0.0613373369002332
13497,-0.10544804949564414
13498,-0.2077496021190543
13499,-0.2077496021190543
13500,-0.212823974990906
13501,0.037655418969404233
13502,0.029996421653065687
13503,0.06887398098170827
13504,0.0648055776235558
13505,-0.206562737113905
13506,-0.206562737113905
13507,-0.19583493480588698
13508,-0.19393622440155467
13509,-0.19393622440155467
13510,0.03821895767394448
13511,0.06385455823719424
13512,0.02755712574647338
13513,0.059341998132816653
13514,0.003690350607773136
13515,0.03423181754123884
13516,0.03806717996536002
13517,0.020442716616167353
13518,-0.07409049593381922
13519,-0.18674279882296316
13520,-0.16580596014404114
13521,0.05327103410031756
13522,0.05466031400821845
13523,-0.09476645837704831
13524,-0.1693124943831924
13525,-0.10320004872025207
13526,-0.16830816668130869
13527,0.012897533562881364
13528,0.03468994945367855
13529,0.022506993833556647
13530,0.06839754704944875
13531,-0.16431187782042717
13532,0.07495752844000698
13533,-0.15956123057352156
13534,0.05801497346256561
13535,-0.11663933210108618
13536,-0.1540071224434021
13537,0.0817286269326288
13538,-0.11592613649936623
13539,-0.16848926838751527
13540,-0.16844012383708146
13541,-0.07552499465751636
13542,0.08433909043287899
13543,0.08034298835521142
13544,-0.16930130400570753
13545,0.0762263555995395
13546,-0.15754524011311308
13547,0.07900813969183933
13548,-0.023666882421079956
13549,-0.1716843107848543
13550,-0.08908582841830229
13551,0.06114719653103446
13552,0.07757559391702444
13553,0.07962373149215916
13554,0.016544309373752463
13555,-0.169476939963167
13556,0.07823008794333902
13557,-0.16913474295754344
13558,-0.16913474295754344
13559,0.06886003855367431
13560,0.06652456421205236
13561,-0.17571824309217687
13562,-0.16305458584579885
13563,0.056080388501275884
13564,-0.16019976917264397
13565,0.030861731120851284
13566,-0.05909994774908778
13567,-0.16342527328819997
13568,0.08127186588095428
13569,-0.05646314095285945
13570,-0.016393041696142363
13571,0.061501073974124416
13572,-0.0761219981429533
13573,0.036560798692073807
13574,0.038058855240716505
13575,-0.08902631406421818
13576,-0.03569626715093318
13577,-0.1097125707979959
13578,-0.1683184813237295
13579,0.0495609387052577
13580,-0.1921337300992395
13581,-0.09929834322137768
13582,0.005775201048064681
13583,0.048348656022676885
13584,0.070605777018174
13585,0.019110998798735433
13586,-0.14970694048405023
13587,0.023239385140777384
13588,0.021964030554332326
13589,0.026556626341502982
13590,-0.15870040834824595
13591,-0.1599883684596671
13592,-0.18287450458103016
13593,0.024138750387570178
13594,-0.1807497102750938
13595,-0.16726532888943593
13596,-0.09315683437857561
13597,0.08460619705057106
13598,-0.17313584157580075
