obs_id,pareto_shape
10513,-0.06056127202349932
10514,-0.0713705676158772
10515,-0.035308093558949746
10516,-0.06165769681162276
10517,-0.07098295603521913
10518,-0.050313719445303176
10519,-0.12838308473228463
10520,-0.0313713786896866
10521,-0.09800679996367768
10522,-0.03225536749155637
10523,-0.08042762769990851
10524,-0.1346544920056504
10525,-0.15849666830148276
10526,-0.1317747667475189
10527,-0.13068354540137203
10528,-0.06505984165660748
10529,-0.0956100031088535
10530,-0.15440314380158937
10531,-0.09412858992656849
10532,-0.03778493838467442
10533,-0.11971420519340588
10534,-0.08419362028373555
10535,-0.014869316469826912
10536,-0.029827298031861686
10537,-0.12407165367185577
10538,-0.1482423920335443
10539,0.006851235929789688
10540,-0.11590668600918334
10541,-0.11590668600918334
10542,-0.021103303379973567
10543,-0.0642954505243204
10544,-0.04693480904250639
10545,-0.16368008086015465
10546,-0.09778607801110917
10547,-0.024569549977361785
10548,-0.16350018556512078
10549,-0.11261182903969362
10550,-0.06086733966979442
10551,0.003805240104531805
10552,-0.017706236128796536
10553,0.03726797680312011
10554,-0.08479321419372227
10555,-0.07384134999146254
10556,-0.16975144977404577
10557,-0.16975144977404577
10558,0.0888311685969202
10559,-0.0798293394713623
10560,-0.08336659824024227
10561,-0.16864557683439516
10562,-0.13440668825483792
10563,-0.09219571776781142
10564,-0.0616802069543785
10565,-0.17074462427719309
10566,-0.16965544937425767
10567,-0.09362830677887193
10568,0.023199944243362594
10569,-0.16905119551168504
10570,0.06443180910631958
10571,-0.08518423765766475
10572,-0.1340629661193598
10573,-0.169530310895267
10574,-0.11398930770934135
10575,-0.012678008621810915
10576,-0.17009863941369843
10577,-0.17009863941369843
10578,-0.14479482055886816
10579,-0.07783539439078013
10580,-0.07783539439078013
10581,-0.0719067886283954
10582,-0.08441563388368341
10583,-0.12032526181199148
10584,-0.13274360268644142
10585,-0.07904117520072497
10586,-0.028059799508762882
10587,-0.13277084074937906
10588,-0.032123206327842775
10589,-0.09205615534600109
10590,-0.1297905362565246
10591,-0.0607505963520318
10592,-0.06890017945323228
10593,-0.039650107320906035
10594,-0.1681549327731305
10595,-0.1681549327731305
10596,-0.0871450190086101
10597,-0.1859156898546415
10598,-0.15807259400629955
10599,-0.0749420523166941
10600,-0.13224374320402776
10601,-0.06109494834992205
10602,-0.15457165092652997
10603,-0.02394879691486383
10604,-0.13335308370849103
10605,-0.02824512490731746
10606,-0.11450030748249192
10607,-0.07365083563765343
10608,-0.11022295199637447
10609,-0.02628964212729141
10610,-0.018773271497117123
10611,-0.07701058018108442
10612,-0.07039617158681481
10613,-0.10207964817368115
10614,-0.17421254913612666
10615,-0.08562422780176968
10616,-0.07304136773806343
10617,-0.05343759629669059
10618,-0.10951922811776506
10619,-0.007058942960629226
10620,-0.11291677588037352
10621,-0.11291677588037352
10622,-0.0040239585230256985
10623,-0.05727554436061753
10624,-0.040363040247351274
10625,-0.11107253665439268
10626,-0.07406457023512082
10627,-0.08928251830116085
10628,-0.11849435801507383
10629,-0.1392546109213184
10630,-0.014520863369997649
10631,-0.07705023084623581
10632,-0.12147457760887873
10633,-0.02368300773384529
10634,-0.18870209421338308
10635,-0.046780000919839956
10636,-0.09740160387368024
10637,-0.20358646173659883
10638,-0.06921712590102189
10639,-0.08346923287306554
10640,-0.1309587896623307
10641,-0.1309587896623307
10642,-0.0422124274490418
10643,-0.04536421587776103
10644,-0.08211994277458454
10645,-0.01499277885606835
10646,-0.043915941704991565
10647,-0.2008619102428133
10648,-0.06453491938447051
10649,-0.07106934531455163
10650,-0.02245936744162365
10651,-0.044717165199920694
10652,-0.048244153846649845
10653,-0.0003273359934818549
10654,-0.0799895023137368
10655,-0.07750415688806347
10656,-0.06890712794332562
10657,-0.05485664406396819
10658,-0.07276265737462
10659,-0.06213295122555568
10660,-0.18397948409214954
10661,-0.11559882051122639
10662,-0.11559882051122639
10663,-0.007366223124938779
10664,-0.1064742277040896
10665,-0.1283805285619464
10666,-0.17676416035442372
10667,-0.062126459695749425
10668,-0.012236084116832396
10669,-0.0462528409287559
10670,-0.07116601341272576
10671,-0.07249300331925695
10672,-0.1683456736243877
10673,-0.09687293915781478
10674,-0.042992231454413
10675,-0.022561297362315328
10676,-0.14746219209752187
10677,-0.21657795214338335
10678,-0.2145392946857623
10679,-0.17967484993559343
10680,-0.13305311465169078
10681,-0.13305311465169078
10682,-0.08403681061174026
10683,-0.17081590545179176
10684,-0.07034412725278427
10685,0.02161005149527644
10686,-0.004490900616125458
10687,-0.03312076156049685
10688,-0.04401379713004877
10689,-0.07727509563953605
10690,-0.17431819555759845
10691,-0.08603879607211884
10692,-0.11474369429118077
10693,0.010161252615434907
10694,-0.08179463110040093
10695,-0.031956878123858584
10696,-0.06816930484866876
10697,-0.06816930484866876
10698,-0.11873869249473362
10699,-0.07066612934822158
10700,-0.08024134918543095
10701,-0.10229318364123885
10702,-0.077460713360851
10703,-0.19556835766561415
10704,-0.10401988028229674
10705,0.04692367670781465
10706,-0.03858697197316448
10707,-0.024470117218731508
10708,-0.08205407728500018
10709,-0.01322975458194409
10710,-0.1395884882563284
10711,-0.15794719260475357
10712,-0.15734243077222695
10713,-0.13798760562595863
10714,-0.04993808361458207
10715,-0.015261813197835369
10716,-0.05949021313281506
10717,-0.13958002385550172
10718,-0.13958002385550172
10719,-0.0786477901251418
10720,-0.15165217100163955
10721,-0.06739645451630244
10722,-0.12818773752995513
10723,-0.06234082115925359
10724,-0.17366621437652754
10725,-0.17366621437652754
10726,-0.02217316276605439
10727,-0.13419163290616096
10728,-0.20402360790982374
10729,-0.0668558471607925
10730,0.0015461515970649432
10731,-0.05167260855651728
10732,-0.004764371968436862
10733,-0.05401225534720525
10734,-0.03105091728377026
10735,-0.041152782121577185
10736,-0.09338655551636123
10737,-0.13388607313929157
10738,-0.016141959465843146
10739,-0.06804114305795099
10740,-0.1246809851222848
10741,-0.13158880606963153
10742,-0.1246809851222848
10743,-0.09382373237436338
10744,-0.15033144629042142
10745,-0.053837209636926335
10746,0.024891063308733412
10747,-0.15110225020024534
10748,-0.0310261079487512
10749,-0.199163373482591
10750,-0.0025437366407157352
10751,-0.05927618123189865
10752,-0.0590740380007152
10753,-0.11812184188013106
10754,-0.03108319381476065
10755,-0.17372422414321384
10756,-0.059584316554213736
10757,-0.11277751468922508
10758,-0.06282162656858752
10759,-0.1387935724693978
10760,0.06068712885720086
10761,0.027113547877292494
10762,-0.03112910979004201
10763,-0.0902261146454715
10764,-0.13416051013701488
10765,-0.06286786303722214
10766,-0.11921312598618027
10767,-0.06378142076430608
10768,0.05349841292784733
10769,-0.09322213516292906
10770,-0.05784637706756232
10771,-0.0038557610338342094
10772,-0.08770631696214826
10773,-0.13905403790427912
10774,-0.1074929222661311
10775,0.06208852493827429
10776,0.02237983582749364
10777,-0.05731343102743442
10778,-0.12678701349319582
10779,-0.17946248417857652
10780,-0.12369412863398997
10781,-0.12726584942794555
10782,-0.10599718357158071
10783,-0.011480936797379722
10784,0.0009388838851840105
10785,-0.18845266142318498
10786,-0.03418099811465515
10787,0.039104825914634225
10788,0.002519360170381637
10789,-0.18646062164404828
10790,-0.18476523506590797
10791,-0.048943185352181076
10792,-0.19664698683067824
10793,-0.059322377483625205
10794,-0.0052347248218744214
10795,-0.05410041719640044
10796,0.02370008183981223
10797,-0.19497252629946787
10798,-0.07216177022086526
10799,-0.03721559540230983
10800,-0.15265355917647694
10801,-0.12304619371038945
10802,-0.14913710024178536
10803,-0.18214254433373586
10804,-0.1362372053736704
10805,-0.13846426197040237
10806,0.00490779850106267
10807,-0.14244584676784422
10808,-0.14244584676784422
10809,-0.1563149096128615
10810,-0.10234238036125753
10811,-0.1731436650143458
10812,-0.15249020365970178
10813,-0.1325803501012043
10814,-0.12225168389618425
10815,-0.05839557767529718
10816,-0.058433530086320844
10817,-0.12483248018175618
10818,-0.07638238717819149
10819,-0.0483303114650393
10820,0.02562686609204551
10821,-0.15193869080623498
10822,-0.050778634320845804
10823,-0.03175042464653332
10824,-0.0945411454818098
10825,-0.04393329045580513
10826,-0.09346578093022666
10827,-0.034815407169333595
10828,0.06865259967426664
10829,-0.1513244129453844
10830,-0.21269301323792375
10831,-0.08270313275556057
10832,-0.1438774220632967
10833,-0.13505623518771814
10834,-0.06424615898826655
10835,-0.06773791039170735
10836,-0.05285158348886458
10837,-0.1467534862741949
10838,0.007095960956462496
10839,-0.03208883046484362
10840,-0.040679535713398995
10841,-0.027086429004092156
10842,-0.0031788928229098275
10843,-0.16468329260571743
10844,-0.2177654676578903
10845,-0.04835613258059669
10846,-0.08213353543463156
10847,-0.04589988976956225
10848,-0.03380047360929775
10849,-0.10453700142144118
10850,-0.03616698645377568
10851,0.0028472404277476745
10852,-0.05395161788668196
10853,-0.002235941730773191
10854,0.0010758907802768374
10855,-0.09001412979574462
10856,0.004538437922899488
10857,-0.07899352592848612
10858,-0.08296141640009592
10859,-0.0037065330647072375
10860,-0.2177792610446642
10861,-0.08394474332826869
10862,-0.02854898844447901
10863,0.021488145847102933
10864,-0.15450909324828702
10865,-0.06284863609654247
10866,-0.10874957433564403
10867,-0.02410823597628358
10868,-0.04230757585377374
10869,-0.010794501033354935
10870,-0.12644169649189382
10871,-0.13896357282193375
10872,-0.03107809667184404
10873,-0.11892908554587543
10874,0.01785851121843061
10875,-0.10188411329705559
10876,-0.15420334228799237
10877,-0.15355812385582862
10878,0.00609487111745547
10879,-0.12346113984294237
10880,0.11340524657323392
10881,-0.11412317915587758
10882,-0.06639969724634935
10883,-0.012903709829392127
10884,0.011504048668941133
10885,-0.044039977990081414
10886,-0.03664613759507451
10887,-0.010406688440805771
10888,0.007616281682897096
10889,-0.008852343385916046
10890,-0.08418744460264597
10891,-0.016407975525212223
10892,-0.0012507252126017579
10893,0.07378198388301978
10894,-0.07497409606034501
10895,0.002078927738559131
10896,-0.13091771347097905
10897,-0.04867887291296825
10898,-0.12168372245880683
10899,-0.033017273269230166
10900,-0.03739062456208174
10901,0.02393332568332843
10902,-0.057535503785012085
10903,-0.057535503785012085
10904,-0.051092923256783336
10905,-0.10375609458901712
10906,-0.024497833934132837
10907,-0.011851797412352042
10908,-0.15956015011934718
10909,-0.06092064411399353
10910,0.0016589511025512241
10911,-0.03570836075352456
10912,-0.02466507578717078
10913,-0.05780646683096577
10914,-0.06379405197380157
10915,-0.012981307293810957
10916,-0.012981307293810957
10917,-0.0778602091763638
10918,-0.029310986623733222
10919,-0.11726485462627015
10920,-0.025728011235654887
10921,-0.016664016410102046
10922,-0.04547668808143477
10923,-0.03751478747042704
10924,-0.00834259842871749
10925,-0.12958337662864566
10926,-0.11460465579214715
10927,-0.1402356140098799
10928,-0.04797279381037238
10929,-0.15035426840795627
10930,0.055889676230721524
10931,-0.045385045719770034
10932,-0.014166046814217638
10933,-0.025236882677522558
10934,-0.028864517035848553
10935,-0.051062045709642345
10936,0.004074754431389345
10937,-0.12686344776390832
10938,-0.06740314393455361
10939,-0.06740314393455361
10940,-0.12121951976373083
10941,-0.018742249042755836
10942,-0.04957169651620983
10943,-0.005281887431816852
10944,0.01477626208809434
10945,-0.029982693064977094
10946,-0.11077598662312836
10947,-0.1313827411362524
10948,-0.10316801549478768
10949,-0.05572072989891609
10950,-0.03922713264414089
10951,-0.04959214610228865
10952,-0.02959985022185128
10953,0.0019529620978246624
10954,-0.04623045525717584
10955,-0.10330700471939255
10956,-0.002277137559130387
10957,-0.045656060414582214
10958,-0.11876171335467607
10959,-0.1165399330087745
10960,-0.007430011111487137
10961,0.05907122922463145
10962,-0.018004934390791157
10963,-0.031883508450668334
10964,-0.05473642799025125
10965,-0.08100532237970202
10966,-0.08100532237970202
10967,-0.04209275064371657
10968,-0.08049570759539759
10969,-0.049909249694987744
10970,-0.04659726154878252
10971,-0.013357407256954853
10972,-0.12345819670624608
10973,-0.10097889865330359
10974,-0.018183374049141148
10975,-0.029301649597135167
10976,-0.05947741447961622
10977,-0.027847666071512883
10978,-0.08400976523698023
10979,-0.07137795656338419
10980,-0.02392520546429176
10981,-0.05522142921172568
10982,0.03983196902130928
10983,-0.08873751640696097
10984,-0.12343924955682158
10985,-0.06243811982814638
10986,-0.06243811982814638
10987,-0.049459659384792354
10988,-0.13666967186085702
10989,-0.05143770230053853
10990,-0.12039662967627392
10991,-0.09229937310581839
10992,-0.08249695436618153
10993,-0.09225657241090988
10994,-0.10512219878523768
10995,-0.0917644355635185
10996,-0.0013751906071951987
10997,-0.03166362079650418
10998,-0.04225325060690128
10999,-0.06523064772462983
11000,0.009164640865812477
11001,-0.1723907103637896
11002,-0.03815484927577861
11003,-0.05302400760868482
11004,-0.05528181224482695
11005,-0.08350083900637299
11006,0.012609307776396274
11007,-0.08902996815571501
11008,-0.0890527469190061
11009,-0.047757535995415046
11010,-0.09079777120275886
11011,-0.09079777120275886
11012,0.0011553308571503112
11013,0.049904777800564765
11014,-0.03666985390056441
11015,-0.05428509546056204
11016,0.0018276614098013796
11017,-0.057672800992042444
11018,-0.08339054245465798
11019,-0.007139215756599836
11020,-0.15918513921775376
11021,-0.01133119473076926
11022,-0.01133119473076926
11023,-0.06455335688500215
11024,-0.1600602923118173
11025,-0.08075660802003694
11026,-0.06111072700923469
11027,-0.057071776647376865
11028,-0.012780185921717114
11029,-0.06533411771837187
11030,-0.08229959658489934
11031,-0.003877989298567586
11032,-0.10814153064019338
11033,-0.08201671613736763
11034,-0.0031657129830537944
11035,-0.09892038999756018
11036,-0.0786174860564886
11037,0.036421693597608315
11038,-0.14902803402984177
11039,-0.06645271601298511
11040,-0.018230946886194158
11041,-0.06501230749188094
11042,-0.012973619320067666
11043,-0.012973619320067666
11044,0.001324291391871645
11045,-0.06300339791149094
11046,-0.13555414442931418
11047,0.002409149144744484
11048,-0.05913975789188336
11049,-0.015968618147142774
11050,-0.10453504262882729
11051,-0.07081279792022167
11052,-0.03151231154326833
11053,-0.0003289513594874669
11054,-0.021907700134915012
11055,-0.07379100801069276
11056,-0.08299964527667104
11057,-0.10361493858023096
11058,0.010568070519930018
11059,0.027222922844948382
11060,-0.13410719107327748
11061,0.005767911540771414
11062,-0.07741651259804327
11063,-0.15508826766806702
11064,-0.152708782672729
11065,-0.014712717376340449
11066,-0.014712717376340449
11067,-0.14294389680126082
11068,-0.09786864841479917
11069,-0.0041266973499333335
11070,-0.09317404743002333
11071,0.030879329564610494
11072,-0.049338073248739206
11073,-0.025714421506897123
11074,-0.020510051656218355
11075,-0.07362022764441865
11076,-0.14057279637024642
11077,-0.03110729916988915
11078,-0.06812069399567168
11079,-0.04796331239288804
11080,0.020098420944007565
11081,-0.14369975335194562
11082,-0.03917116410667737
11083,-0.02139405818218202
11084,-0.0595696425259831
11085,-0.006586182484749836
11086,-0.006586182484749836
11087,-0.04092149970784594
11088,-0.06699739269681555
11089,0.002594657749753092
11090,0.01742043426220098
11091,-0.05250933290663629
11092,-0.009807659667398856
11093,-0.08730229090760028
11094,-0.08730229090760028
11095,-0.07377721869122075
11096,-0.11995101337915759
11097,0.0255800155964577
11098,-0.052789248210915206
11099,-0.05647722493249424
11100,-0.0729667075134224
11101,-0.027340448375201044
11102,-0.041040618122371406
11103,-0.04132925394880341
11104,-0.1250701407241464
11105,-0.033774294934309605
11106,0.08514031839045119
11107,-0.023676936549167846
11108,-0.07318233076546574
11109,-0.12064984270422546
11110,-0.007672190557874785
11111,0.02081320247672525
11112,-0.019287071425379363
11113,-0.06757030758328056
11114,0.027079478252192337
11115,-0.03527490353334301
11116,-0.09632072033388565
11117,-0.029371868708410357
11118,-0.03638681696562515
11119,-0.05945151199225683
11120,-0.00636035849525246
11121,0.031978254501739724
11122,0.030759915494767087
11123,-0.021860127999868684
11124,-0.03398354456043627
11125,-0.1095866510914987
11126,-0.03779491598046307
11127,0.013127822116083956
11128,0.04366386463734105
11129,-0.11351344158680278
11130,-0.05437324921501242
11131,-0.0806565128441241
11132,-0.04171304070114464
11133,-0.0909842688652738
11134,-0.0811967285830519
11135,-0.045245324455658174
11136,0.021444966204110034
11137,-0.11617001987962154
11138,-0.05052975396219237
11139,-0.07524569134059154
11140,-0.09475901028534775
11141,-0.041374864949630406
11142,-0.06130968262912726
11143,-0.001954446516535324
11144,0.003826949173409319
11145,-0.03378332909587531
11146,0.06172737074209047
11147,-0.004129521632409193
11148,-0.13539922968189566
11149,-0.10773122140245223
11150,-0.06438300684039397
11151,-0.033186836145840906
11152,-0.18621512049986347
11153,-0.01981537338241874
11154,-0.034775792671791324
11155,-0.018919867921353535
11156,-0.008441321145319498
11157,-0.13184968632774374
11158,-0.028990700841371377
11159,-0.061251282338677236
11160,0.002927441736951022
11161,-0.043706897525501755
11162,-0.0053476062181684
11163,-0.051444672269285105
11164,0.001043260485016946
11165,-0.1138973938321918
11166,-0.016313343140163836
11167,0.0011308801440402493
11168,-0.010916622067616327
11169,-0.05109699519569498
11170,-0.003253483122790134
11171,0.0061453556449306895
11172,-0.06444635752708833
11173,-0.014765900670867808
11174,-0.018152534010452893
11175,-0.00023090403134761847
11176,-0.045193855064636954
11177,-0.01401445856263828
11178,-0.012473888640418448
11179,-0.02376813442121394
11180,-0.0339524385888561
11181,-0.10059145542522331
11182,-0.018293320456029227
11183,0.006467963679792017
11184,-0.012287158272854102
11185,0.001346701484872948
11186,-0.061868950500478234
11187,-0.020378739368423833
11188,-0.009766244983300178
11189,-0.12171516769394362
11190,-0.00683441301131052
11191,-0.12328756204405063
11192,-0.026051755179887556
11193,-0.03343956839504394
11194,-0.04229673078784424
11195,-0.13896223545059724
11196,-0.18685820111554988
11197,0.08229450787186741
11198,-0.12459580489154712
11199,-0.04463919151062742
11200,-0.17812565179599685
11201,-0.00313839880546469
11202,-0.049578420011905724
11203,-0.010720177470153011
11204,-0.06424971158274494
11205,-0.057681389217263804
11206,0.024896999200698457
11207,0.012814060627889593
11208,-0.1862061895821556
11209,-0.0027831312848553193
11210,-0.16351326807311703
11211,-0.04583575775330855
11212,-0.0755189854070836
11213,-0.076196135007536
11214,-0.1631234395980089
11215,-0.12133842585812275
11216,-0.057894526384001464
11217,-0.02439126309595476
11218,-0.08380903892063944
11219,-0.04254798332617826
11220,-0.09480297587012286
11221,0.036731280997192695
11222,-0.14398055950536873
11223,-0.11241143045938347
11224,-0.041475243868090234
11225,0.038658447240866874
11226,-0.09861095109599818
11227,-0.1423155840885678
11228,-0.0641258802839702
11229,-0.05242457335283419
11230,-0.15768449149562505
11231,-0.07595702018893773
11232,0.01268133095028821
11233,-0.07833626570354534
11234,-0.09250457340449117
11235,-0.16214480838789108
11236,-0.09452856155422518
11237,-0.011513677304593661
11238,-0.023191597011081443
11239,-0.08121740497596618
11240,-0.039142139926892396
11241,0.014124986863369755
11242,-0.10667439895111686
11243,0.0015080254642740284
11244,-0.0012583967701613101
11245,-0.07955262783217931
11246,-0.10882834850557638
11247,-0.07543163061493179
11248,-0.09310112901362032
11249,-0.08003239562948017
11250,-0.0030099568003250426
11251,-0.020715374367659408
11252,0.023374041724576564
11253,-0.047823543106642365
11254,-0.0773377400428662
11255,-0.11098196543745084
11256,-0.013203443421501176
11257,-0.08013525071381648
11258,-0.06944182082154302
11259,-0.15599925730217365
11260,-0.10564995831936476
11261,-0.03644931234482141
11262,-0.10628369997044206
11263,-0.10819743907966285
11264,-0.024510827470575817
11265,-0.07765265850745638
11266,-0.09729215682262414
11267,-0.10305368471219743
11268,-0.0011511294655670572
11269,-0.09521680048889884
11270,-0.08194714228991302
11271,-0.08264334777299763
11272,-0.08841518450767548
11273,-0.07500421570238057
11274,-0.08034822888208695
11275,-0.019760159886861566
11276,-0.14825883500170942
11277,-0.04016912120045535
11278,-0.14825883500170942
11279,-0.0993750745663977
11280,-0.06821011019688497
11281,-0.1433379588203305
11282,-0.11223136182656002
11283,-0.09762581844581805
11284,-0.10321485162392843
11285,-0.057533162350992276
11286,-0.07815080459604189
11287,-0.07750365594118114
11288,-0.06688524234419005
11289,-0.05256361664015838
11290,-0.0777811775168587
11291,-0.07021170620487366
11292,-0.06367106082564122
11293,0.003127606346510307
11294,-0.02415402502011698
11295,-0.15251520050553594
11296,0.025870417444940896
11297,-0.06364279176791975
11298,-0.01795034876956041
11299,-0.017921191755604065
11300,-0.2082909128079479
11301,-0.14895139460257162
11302,-0.027963133992027482
11303,-0.07065694573340886
11304,-0.08445086397802493
11305,-0.11698893388274445
11306,-0.035288650646226306
11307,-0.025757937411444547
11308,-0.09196436099856091
11309,-0.09283199906610477
11310,-0.03797517201202457
11311,-0.0947301160657859
11312,-0.0822334190783103
11313,-0.06718224771954115
11314,-0.07333047241545237
11315,-0.043977593375854065
11316,-0.07719619220380144
11317,-0.10254071132265627
11318,0.01641061396576928
11319,0.024001480995308227
11320,0.06553832108848835
11321,0.06553832108848835
11322,-0.04802601524782997
11323,-0.0965447699924814
11324,-0.06790222653626324
11325,-0.10268449222751083
11326,-0.10268449222751083
11327,-0.08683287306742038
11328,-0.1585728991521349
11329,-0.06904884389211169
11330,-0.04954311598933428
11331,-0.07181569291598398
11332,-0.08459206852830982
11333,-0.010436104157570488
11334,-0.09621081361012047
11335,-0.11256316287504166
11336,-0.08279572266589522
11337,-0.04810181736691527
11338,-0.08841045738395387
11339,0.0507724684411793
11340,-0.05063330322683612
11341,-0.044875798822277824
11342,-0.06652312061743337
11343,-0.10294367854057478
11344,-0.05204228221001181
11345,-0.09560848494073852
11346,0.06440214544718488
11347,-0.054985813296327735
11348,0.02251259021857563
11349,-0.13569865421769686
11350,-0.09425565983261817
11351,-0.04695059907494863
11352,-0.16128149413942156
11353,-0.07737182842959264
11354,-0.06297516560260712
11355,-0.12295587170569972
11356,-0.08609333437586016
11357,-0.09469669418709947
11358,-0.04134023341937483
11359,-0.08706585704166507
11360,0.05201250794142038
11361,-0.204322132072573
11362,-0.02079447075179505
11363,-0.04518027130873337
11364,-0.07427541047857901
11365,-0.06816905438217873
11366,-0.10074574800921507
11367,-0.08452297749905399
11368,-0.16952767962714066
11369,-0.16952767962714066
11370,-0.09405196812209166
11371,-0.04453751916853229
11372,-0.10758814546926712
11373,-0.0530946555232074
11374,-0.08591042664175612
11375,-0.1964781945128066
11376,-0.044262412889837406
11377,-0.05495337088009011
11378,-0.07070602052327682
11379,-0.0826069270698211
11380,-0.07149402306948925
11381,-0.09024749190679317
11382,0.025922757795295428
11383,0.06577836761077022
11384,-0.025058910492702896
11385,-0.12173321758173013
11386,-0.018286193217142133
11387,-0.04290165816163184
11388,-0.07338877252434133
11389,-0.13211928533210954
11390,-0.010899641599766065
11391,-0.09235179535769573
11392,-0.11832974254709855
11393,-0.051363880307248595
11394,-0.11101014864059164
11395,-0.1307820332833607
11396,-0.05063809400917932
11397,-0.07994710705048597
11398,-0.09597085344149171
11399,-0.068262926335394
11400,-0.050551013436046975
11401,-0.1003131886861728
11402,-0.047907740976198016
11403,-0.05058886963281168
11404,-0.09778087739009668
11405,-0.12532710995334292
11406,-0.12779166413916962
11407,-0.037816987055306506
11408,-0.08296636114502817
11409,-0.12679405350379708
11410,0.0444225838296923
11411,-0.09917008636199517
11412,-0.11864416071004374
11413,-0.03813885178132422
11414,0.009742804549165781
11415,-0.061776586034956234
11416,-0.14938232765963205
11417,-0.14938232765963205
11418,-0.04081795908371337
11419,-0.09098365882931558
11420,-0.18525124088242317
11421,-0.11470176941878893
11422,-0.11470176941878893
11423,-0.1274278911827982
11424,-0.008639537897590284
11425,-0.11845072124652466
11426,-0.13760859455053367
11427,-0.06238625225018883
11428,-0.0591222154359171
11429,-0.06854628670478836
11430,-0.07530146350524278
11431,-0.0862989356561807
11432,-0.0021987210134527917
11433,-0.09384917662914874
11434,-0.11165538197117027
11435,-0.026104547600983144
11436,-0.037338809223392215
11437,-0.03820638040752838
11438,0.024387872350792768
11439,-0.10716487628587515
11440,-0.10661962434569287
11441,-0.20025162128699567
11442,-0.14211354037078947
11443,-0.10296658470899167
11444,-0.1290261954333679
11445,-0.14387509379977156
11446,-0.04251895057772453
11447,-0.08036804693788878
11448,-0.10535916411578028
11449,-0.054050294365664844
11450,0.0051033167559602025
11451,-0.10499148532081126
11452,-0.03611584691235614
11453,-0.062335436028149505
11454,0.0018460535010760089
11455,0.040581442884348506
11456,-0.11676002470312695
11457,-0.039419220010653566
11458,-0.039419220010653566
11459,-0.10701818797321767
11460,-0.04609283036993851
11461,-0.056014627395760734
11462,-0.1550378487731425
11463,-0.01353217352172977
11464,-0.05646694038712747
11465,-0.15596106317368086
11466,-0.03294949094799083
11467,-0.10623640154374975
11468,-0.047373006235602796
11469,-0.13357768194775274
11470,-0.12598614124294277
11471,-0.037352587979007326
11472,-0.15054541619377892
11473,-0.06353109832574731
11474,-0.15054541619377892
11475,-0.024483159996806354
11476,-0.07805470032127745
11477,-0.026106408667993564
11478,-0.14536020409448167
11479,-0.0003015625990862049
11480,-0.12828524173486563
11481,-0.1557520217142681
11482,-0.06431936320433258
11483,-0.03863611706460332
11484,-0.11271255137047165
11485,-0.0823352267932748
11486,-0.06126397990171072
11487,-0.051618357359266766
11488,-0.0604242110427689
11489,-0.13636658276753832
11490,-0.035290025183921256
11491,-0.12155751178663379
11492,-0.1447446701184079
11493,-0.03065865165871105
11494,-0.12609994891867018
11495,-0.05432625411718242
11496,-0.16653727418469283
11497,-0.12986500429399106
11498,-0.034242371321490536
11499,-0.03744780338682794
11500,-0.11384032400999043
11501,-0.020167199091022624
11502,-0.03435711164704745
11503,-0.021602814611614198
11504,-0.05225217874981987
11505,-0.07771311467185169
11506,-0.07660989683045057
11507,-0.1059887054758078
11508,-0.015186742499908744
11509,-0.04207304992013983
11510,-0.07432916108729141
11511,-0.1056241790466647
11512,-0.02754935260538928
11513,-0.08617975777900504
11514,-0.0663756597862931
11515,-0.14093747848449828
11516,-0.1398133981067841
11517,-0.1398133981067841
11518,-0.04884543508899383
11519,-0.06789368535211573
11520,-0.14453293457694844
11521,-0.15566417532692764
11522,-0.03940139560436721
11523,-0.05509035577735795
11524,-0.12754498651369944
11525,-0.0490539847086978
11526,-0.0566198369951781
11527,-0.0661939719365672
11528,-0.032669869925840776
11529,-0.029331112238525945
11530,-0.013083248105873007
11531,-0.008543918674469688
11532,-0.03521780193991198
11533,-0.036807030523962336
11534,-0.03816206023997347
11535,-0.06269499619505874
11536,-0.04592204238152358
11537,-0.04081628186013605
11538,-0.1536164501203174
11539,-0.1748178608770696
11540,-0.11870592887499738
11541,-0.11864873764834968
11542,0.014683204224229073
11543,-0.12112687805247681
11544,-0.04470311535919919
11545,-0.11989398468966295
11546,-0.10906567965206328
11547,-0.20030053369433543
11548,-0.04099587571750518
11549,-0.040171638984795886
11550,-0.1572201721134368
11551,-0.059734222349387245
11552,-0.02956820772533716
11553,-0.15293302877476297
11554,-0.04905253320835516
11555,0.007943989393991654
11556,-0.06482158588262518
11557,-0.12392021043761083
11558,-0.029754452055455998
11559,-0.01625705885863138
11560,-0.01625705885863138
11561,-0.08165960419383374
11562,-0.0061492484756671345
11563,-0.03674407650757608
11564,-0.009401339407966464
11565,0.0146594697333058
11566,0.055546252509089955
11567,-0.07170783794616577
11568,-0.06181038489829262
11569,-0.13123540856600047
11570,-0.005467800411424636
11571,-0.05484734916498329
11572,-0.03356184930539291
11573,-0.11758304249005576
11574,-0.09872129677663527
11575,-0.0670917857763243
11576,-0.030370185986684825
11577,-0.08527407002688205
11578,0.003182452695101615
11579,-0.12586573837701295
11580,-0.1530373956256027
11581,0.034496527859613574
11582,-0.08970028537455545
11583,-0.0817641003522933
11584,-0.11190728332797198
11585,-0.0741804947804319
11586,-0.1509709971236011
11587,-0.136686209966845
11588,-0.08566460422816116
11589,0.037917900487794254
11590,-0.14683461891350358
11591,-0.03224438443985893
11592,-0.04617578108870044
11593,-0.053414342069321476
11594,-0.1152580952567066
