obs,pareto_shape
11046,-0.06552780070223994
11047,-0.09225816359422447
11048,-0.2348561506039152
11049,-0.18237307836013736
11050,-0.05275241893375347
11051,-0.09464748925329382
11052,-0.2285764341150149
11053,-0.0037865232914038177
11054,-0.00313122767150937
11055,-0.09566990547270804
11056,0.10515849409419296
11057,-0.07678884342576375
11058,-0.05259426442620211
11059,-0.1082885340914793
11060,0.010966057567696289
11061,-0.11020889447065675
11062,0.028045410217325362
11063,0.02090179443450798
11064,0.007694039697049522
11065,-0.04200622701111178
11066,-0.08573824514037888
11067,-0.11912780792836568
11068,-0.11795300940401138
11069,-0.01832360877031148
11070,0.022776797461129962
11071,0.0030118106907835477
11072,-0.015529022206963939
11073,-0.09371121751180245
11074,-0.16584301800522674
11075,0.011306133796337868
11076,0.09674126688728303
11077,-0.02041509162686306
11078,0.02392548526280669
11079,0.033254276403788585
11080,-0.12349054535004193
11081,-0.12923620357211252
11082,-0.14680416164155122
11083,-0.07282333443799861
11084,-0.10782984227260076
11085,-0.2175813936078463
11086,-0.0368563614921421
11087,-0.10358309761161132
11088,-0.0007069212866465437
11089,0.021666806104184182
11090,0.104055132538123
11091,-0.12470246202485437
11092,-0.1610073467492844
11093,0.02710244395489905
11094,-0.12341414752584208
11095,0.1146723926401613
11096,-0.09731673093936526
11097,-0.2292813919575412
11098,-0.10141702916018493
11099,0.00789363489643561
11100,-0.09857838255838691
11101,0.04596469186418414
11102,0.10459024941858015
11103,-0.004519045396155605
11104,-0.07955047909741111
11105,-0.0950278459084367
11106,-0.042159042403202326
11107,-0.10089994344671041
11108,-0.015502616703192975
11109,-0.1117704627531404
11110,-0.08296209449355033
11111,-0.08573933662182588
11112,-0.03623233706975503
11113,-0.0432975185443948
11114,0.009725084399315683
11115,-0.09061319931272122
11116,-0.02189217487110323
11117,-0.05097171170873804
11118,0.0014245238876817654
11119,0.024504532556090437
11120,-0.009090916320995046
11121,-0.049423020730083214
11122,0.022154785144943644
11123,0.018716730054824368
11124,-0.06468122292432284
11125,0.00200401101122669
11126,-0.06371479294874338
11127,0.002673800161370465
11128,-0.06345176621103969
11129,-0.08541700393187364
11130,0.03232316813603631
11131,-0.04894575334521748
11132,0.004896257417522093
11133,-0.060324007125230006
11134,-0.04483089764840381
11135,-0.08042849879777289
11136,-0.09297546857064107
11137,-0.07943648969266749
11138,-0.04018697250256862
11139,-0.06617277003837949
11140,-0.1135928809537459
11141,-0.10721638159151274
11142,0.00041668115168399264
11143,-0.07560670153345693
11144,0.021699839112563988
11145,-0.10250255456747424
11146,-0.06152340187257068
11147,-0.009736616601892206
11148,0.007982627954579602
11149,-0.018502469199577556
11150,-0.05543045310514965
11151,-0.039092125401818695
11152,-0.042205875709924866
11153,-0.06681822689648217
11154,0.0793934851017961
11155,-0.04711785465399654
11156,0.0793934851017961
11157,0.0045004759526991326
11158,-0.05589775830735699
11159,-0.0167658382676584
11160,0.013314615981589615
11161,-0.07410808392055726
11162,-0.023698543902981543
11163,-0.14010917744108387
11164,-0.06969185922735126
11165,0.023229325360273896
11166,-0.0476298701175436
11167,-0.07870534270989381
11168,-0.012982820492799385
11169,0.03456739004743561
11170,-0.04088441520746404
11171,-0.06423536138291609
11172,-0.06435329600830512
11173,0.05837658361852041
11174,-0.041868397430501844
11175,-0.0608639790058403
11176,-0.10008325660262767
11177,-0.011368741039353009
11178,-0.13282513517340808
11179,-0.082557059691138
11180,-0.14920694938615614
11181,0.023276671595305717
11182,-0.05098193151757889
11183,-0.08195702847680855
11184,-0.037016363775594474
11185,-0.05179223345384928
11186,0.05487199129466926
11187,0.05487199129466926
11188,-0.006153201816100853
11189,0.05119993385276959
11190,-0.06946877342642435
11191,0.0029827018764753627
11192,0.05662575942091984
11193,-0.029388551321151368
11194,-0.03280205801316713
11195,-0.029156152246966324
11196,-0.08232535431558793
11197,0.05275730016541502
11198,-0.0480124725148686
11199,-0.05322869603059612
11200,0.007307930408324776
11201,-0.0010570904529076121
11202,0.04640465405347598
11203,0.04640465405347598
11204,-0.060431920690344976
11205,-0.016398028126695965
11206,-0.047693415513289074
11207,0.042363968083795896
11208,0.05914579484883232
11209,0.01549223811918502
11210,-0.01798638529441285
11211,0.0013634590569056744
11212,-0.030321981606255766
11213,-0.012802903618156551
11214,0.032415020831890205
11215,-0.008071159572101649
11216,0.011679489997948355
11217,0.02717214278954821
11218,-0.029117648820978243
11219,0.03303869781823822
11220,-0.019204959425396826
11221,0.030644192621286672
11222,-0.10212057330891255
11223,-0.10212057330891255
11224,-0.07484193911486654
11225,-0.07912217198937606
11226,-0.102149680197982
11227,-0.01635770379348173
11228,-0.1316028066323241
11229,-0.10621819318241886
11230,-0.010137760838228253
11231,-0.15707265573159737
11232,0.03595946072428566
11233,0.008555674678595615
11234,-0.09711774734861921
11235,0.018866300974724193
11236,-0.044694039515183255
11237,0.0054897187207876355
11238,-0.1092303756645624
11239,0.028102172159892948
11240,-0.015575106734677999
11241,-0.0736734271158916
11242,-0.04845408312058514
11243,-0.05138312249548472
11244,0.024357190745113493
11245,0.024357190745113493
11246,-0.024547298041804118
11247,-0.030349793846859617
11248,-0.03122815356799904
11249,-0.03380773598520979
11250,-0.11668910637183956
11251,-0.045104969006097305
11252,-0.03723419931174122
11253,-0.11627152962569982
11254,-0.12915062073818653
11255,0.028954358393970456
11256,-0.05208399527820175
11257,-0.16402134699005796
11258,-0.03259653442448389
11259,-0.013234877268985378
11260,0.04516700977154418
11261,-0.011124829151133175
11262,-0.034047126717666666
11263,-0.0407272883878332
11264,0.02569966667569644
11265,-0.041451369335820144
11266,-0.041807090498443576
11267,-0.0070092226640858825
11268,-0.1182626574678485
11269,0.028672150894479248
11270,-0.005436150511824173
11271,0.03696517380901911
11272,-0.005550318235256859
11273,-0.005550318235256859
11274,-0.045135595199187736
11275,-0.10243218719809441
11276,-0.09790322649375692
11277,0.11097053804044679
11278,-0.006192570027312992
11279,0.04166357181136456
11280,0.03642170003820282
11281,-0.12407641838352057
11282,-0.04408187037187694
11283,-0.008735652538555032
11284,-0.07907727894699627
11285,0.04189886229822492
11286,-0.021018587432149672
11287,0.029555881646000558
11288,0.048430474510941034
11289,-0.09539579702937136
11290,0.040737411346078244
11291,-0.05744896400178316
11292,-0.003596908626994876
11293,0.05098625775037457
11294,-0.12891822569748612
11295,0.049285455982662964
11296,-0.10369333478549608
11297,-0.10369333478549608
11298,-0.0062395543054503426
11299,-0.11198950597402395
11300,-0.03881573005983575
11301,-0.1096276248080068
11302,0.11287624246039224
11303,0.03764615564671769
11304,0.027150050409467587
11305,0.024520362172119847
11306,-0.027573970398453024
11307,-0.1339151647654295
11308,-0.13047622132702555
11309,-0.06515557645376296
11310,-0.0021691379695108815
11311,-0.04241639261340936
11312,-0.035630090005554824
11313,0.0037609394321897922
11314,-0.17545948537756242
11315,0.0006788525658737084
11316,-0.022992119536035263
11317,-0.007342493708547198
11318,-0.007342493708547198
11319,0.003994319425150357
11320,-0.05955761379940091
11321,-0.07460348030348965
11322,-0.011021228748040925
11323,-0.013884818635140279
11324,0.05467347557798535
11325,0.03674155600411955
11326,-0.1715581732501402
11327,-0.01890397074577041
11328,-0.11623008692202494
11329,-0.06355654196335568
11330,-0.04057521790201659
11331,0.012988682331533441
11332,0.008218181488735102
11333,-0.02171138687240025
11334,-0.12152732639379277
11335,-0.06160678897344954
11336,-0.12642917907139942
11337,-0.07230471718558226
11338,-0.062153933159505174
11339,-0.18764730375478483
11340,-0.12296829583267449
11341,-0.12296829583267449
11342,-0.0309042698283468
11343,-0.05922367870677099
11344,-0.05984203917541849
11345,-0.12620613401339156
11346,-0.0329814351203255
11347,-0.041760934500750635
11348,-0.035913944495550854
11349,-0.18403442827673644
11350,0.03565894239935359
11351,0.030837687638073236
11352,0.026543368610094598
11353,-0.1697429840409743
11354,-0.039764133826878406
11355,-0.18880571979071759
11356,-0.042138777421761205
11357,-0.09017366233559317
11358,-0.1219644359283467
11359,-0.051101526454372756
11360,-0.051282073413778745
11361,-0.20573662007507526
11362,-0.05628952408086901
11363,-0.05628952408086901
11364,-0.003743468789576823
11365,0.02739881627939329
11366,-0.0718741159259896
11367,-0.11806847624906605
11368,-0.06582506432488398
11369,0.07153299490211926
11370,-0.04542681196465246
11371,0.04293602514124693
11372,-0.05914621360905108
11373,0.024851544574206352
11374,-0.0981881640284062
11375,-0.07432473077286085
11376,-0.035139859801751834
11377,-0.035982377750847394
11378,-0.08887829156201088
11379,-0.11313383448310063
11380,-0.03180136967301013
11381,-0.05888147760205487
11382,-0.08536327361373768
11383,-0.06134626410520606
11384,-0.2226994915544026
11385,-0.1036868028049854
11386,-0.054021762151123295
11387,-0.10508153492613824
11388,-0.054021762151123295
11389,-0.10508153492613824
11390,-0.06475465633848602
11391,-0.039531666438783995
11392,-0.158085814374195
11393,-0.10486278159601752
11394,0.03475941330160622
11395,0.03519719781119943
11396,-0.06701670399655972
11397,-0.1003983747049784
11398,-0.19406730915451037
11399,-0.03379594708974356
11400,-0.019563093593000905
11401,-0.0534494439516534
11402,-0.11892422172372298
11403,-0.14447729117317357
11404,-0.13891624055931007
11405,-0.02457276102913918
11406,-0.05944657091324441
11407,-0.0736201491875233
11408,-0.11395451882397843
11409,-0.2460965284141947
11410,-0.008110735180924937
11411,-0.05662222433711906
11412,-0.13321829036865723
11413,-0.06805533809319327
11414,-0.1134886065137576
11415,-0.11240549953767814
11416,-0.13301894954088672
11417,-0.07135373318283006
11418,-0.1985403878912283
11419,0.0385517573796969
11420,-0.050600346567866245
11421,-0.006122765777771733
11422,-0.09393177419751042
11423,-0.10630284111157697
11424,-0.09473352962425245
11425,-0.13779162004397813
11426,-0.030117432957696574
11427,-0.061409075150330956
11428,-0.1123691759541638
11429,-0.11781432407701771
11430,-0.045974646988965515
11431,-0.12737995416497963
11432,-0.11664235914889547
11433,-0.2548435722240929
11434,-0.05450585529454707
11435,-0.0395042122578336
11436,-0.03669867921852089
11437,-0.08224380498849851
11438,-0.08980475607213761
11439,-0.1873469762646135
11440,0.029182881042375517
11441,0.07210059071310781
11442,-0.11285785186848739
11443,-0.1114322358407387
11444,-0.037728642302872
11445,-0.042307402871439845
11446,-0.08795867705427937
11447,-0.047341847035316194
11448,-0.10694171333419239
11449,-0.043770931043440944
11450,0.017277908010012003
11451,-0.26152833396483727
11452,-0.053994777839111906
11453,-0.0953441991493283
11454,-0.10991874478373337
11455,-0.11823733989511091
11456,-0.054853681863229475
11457,-0.09681448054735635
11458,0.08139788957221704
11459,-0.0862556143703265
11460,-0.09398489706787312
11461,-0.12329793419407784
11462,-0.067583881469451
11463,-0.08084540743033239
11464,-0.1712607334964521
11465,-0.10487833944458273
11466,-0.05287233611071553
11467,-0.08393779443072907
11468,-0.25938895034969356
11469,-0.0783195593514071
11470,-0.01601859374960938
11471,-0.04310108789121796
11472,-0.05427392906075215
11473,-0.040675476789706656
11474,-0.07642245703041416
11475,0.08184571309765659
11476,-0.04195940284057737
11477,-0.06118301148335016
11478,-0.029157689168248395
11479,-0.06901705948483076
11480,-0.08557649575344077
11481,-0.0910239560398271
11482,-0.05157686794347409
11483,-0.08690213441502605
11484,-0.2584084069200565
11485,-0.05392772118369822
11486,-0.09185214091027075
11487,-0.05632081451105704
11488,-0.07508011401578595
11489,-0.08769004343957337
11490,-0.02239775370748656
11491,0.08022775671491636
11492,-0.050203517600517285
11493,-0.04483527184045122
11494,-0.09561603628360726
11495,-0.020811379327041742
11496,0.08611093062426867
11497,-0.07899878331465905
11498,-0.04134907136173573
11499,-0.0946764718923176
11500,-0.05731958766810621
11501,-0.2586092338829897
11502,-0.03447794999856931
11503,-0.08691863118969953
11504,-0.06986068404839423
11505,0.04664553503958069
11506,-0.03185707203139954
11507,-0.03864562376381943
11508,-0.08570639119819208
11509,-0.05093467858508677
11510,-0.06384356292813953
11511,-0.004497277361305831
11512,-0.05434917558049574
11513,-0.07374199655342975
11514,-0.044767462298935315
11515,-0.2410017132495473
11516,-0.026622857420013434
11517,-0.06876751611524652
11518,-0.05873805862875063
11519,-0.15181393560173992
11520,-0.06796628821714633
11521,-0.012081888830440072
11522,-0.013843671377347612
11523,0.05787214082699337
11524,-0.02549761164633343
11525,-0.09881862190353294
11526,-0.00232286606212265
11527,-0.15171471647503929
11528,-0.04088121152719264
11529,-0.07997977862153396
11530,-0.02092354294278872
11531,-0.06746507742635137
11532,-0.0856996225204052
11533,-0.010755173044315556
11534,-0.057695366444690165
11535,0.009354147628959879
11536,-0.042763303999081834
11537,-0.05296030324948157
11538,-0.06197699714585495
11539,-0.019949545385515643
11540,-0.09983102643006564
11541,-0.10609654230807018
11542,0.03000268930951301
11543,-0.028422740051809003
11544,-0.11205230598409098
11545,-0.06587986419137648
11546,-0.09694103052639562
11547,0.043855272054262685
11548,-0.025768253095092005
11549,-0.005494523699880621
11550,-0.09976910301645898
11551,-0.11531682869578427
11552,-0.08850495373959649
11553,-0.06303615302418795
11554,-0.06847627672077587
11555,-0.07260081726030167
11556,0.046336866612382344
11557,-0.10590166766889908
11558,-0.12095832243278316
11559,-0.09811553475505032
11560,0.04896182191473162
11561,-0.11192015376995984
11562,-0.07401114935078891
11563,-0.010181006492131318
11564,0.021689144784566478
11565,-0.10897456161973675
11566,-0.11857151700284319
11567,-0.07763023104880044
11568,-0.020181078520801317
11569,-0.027760078752264276
11570,-0.09021765259650875
11571,-0.11823334767639218
11572,0.015782505260646743
11573,-0.08417359588703145
11574,-0.012253198027162768
11575,-0.10612760594880469
11576,-0.10174962721191019
11577,-0.13751067687346832
11578,-0.09219451084937821
11579,-0.04227126751757453
11580,0.005430553622612736
11581,-0.10593000925834488
11582,-0.1377687552820136
11583,-0.0023416192346509867
11584,-0.08333100715402551
11585,-0.006229283630532369
11586,-0.006229283630532369
11587,0.06867600202904145
11588,-0.10959989978839951
11589,-0.052349624966580015
11590,-0.20041240193344456
11591,-0.010650413801632284
11592,-0.00339032229422194
11593,-0.03613172146680515
11594,0.02833135255090007
11595,-0.1517151988862108
11596,-0.12922221250100813
11597,-0.11912605268518082
11598,-0.045182036474168394
11599,-0.09168760371050409
11600,-0.09274138158240394
11601,0.0262303554197431
11602,-0.07677495730111916
11603,-0.022407574653430115
11604,-0.14595062094533093
11605,0.01667053260146602
11606,-0.07892021113974657
11607,-0.03950457601405405
11608,-0.016878304337962953
11609,-0.07928426453838446
11610,-0.11408385265349552
11611,-0.08109765178941197
11612,0.06365067956882313
11613,-0.003669472156444613
11614,-0.057608135925306274
11615,-0.14700737242467024
11616,-0.14964843217548435
11617,-0.07642351369910097
11618,0.017132928754389543
11619,0.017132928754389543
11620,0.05593460135432007
11621,-0.0509199166438722
11622,-0.08206333724931972
11623,-0.14132547616843896
11624,-0.014013315690715185
11625,-0.06883730720548287
11626,-0.06849427466187331
11627,0.0021500407945776756
11628,-0.051055939108353376
11629,0.01757808415534612
11630,-0.02610161929422493
11631,-0.08776070339216198
11632,-0.13737252203358713
11633,0.019399186231823344
11634,0.019399186231823344
11635,0.04771720778349669
11636,-0.08690753786981947
11637,-0.026823766730250248
11638,0.010329604013684148
11639,-0.16345550321860064
11640,-0.1588369766224473
11641,-0.14899530006160933
11642,-0.15668350425376376
11643,-0.035723338504001334
11644,-0.06636883262395563
11645,-0.016538998037002567
11646,-0.09680334633305875
11647,-0.06921427880045386
11648,-0.0878132999619106
11649,-0.0878132999619106
11650,0.04000942942861391
11651,-0.07418066490025588
11652,0.04782279709571061
11653,-0.10347466110357066
11654,-0.04852883021551692
11655,-0.028470206689981372
11656,-0.1605621358499735
11657,0.018560453575406918
11658,-0.044712692904520394
11659,-0.01844350405837664
11660,-0.17149017532167843
11661,-0.06738119192805664
11662,-0.06665893344075441
11663,-0.0015746446672240224
11664,-0.06507672499608029
11665,-0.07796951776358617
11666,-0.011383482778961129
11667,-0.17901924027846386
11668,-0.05000373816533431
11669,-0.04809935160868433
11670,-0.1280262254277313
11671,-0.08886645658707441
11672,-0.08857741617998002
11673,-0.04834709554230151
11674,-0.08804871484103681
11675,-0.10062814234559263
11676,-0.05258919754223983
11677,-0.05506710395119878
11678,0.0503983815337363
11679,-0.009741612888304375
11680,-0.03689170566434603
11681,-0.14652356541791073
11682,-0.021365595882403825
11683,-0.03212025077459791
11684,-0.05222748094305556
11685,-0.13118059797914994
11686,-0.1642415409665471
11687,-0.06480479385085533
11688,0.012108065954484513
11689,0.03459103002334931
11690,-0.12961876085190036
11691,-0.02927692729040404
11692,-0.13759417151545328
11693,-0.019818811640452114
11694,-0.0030925921701959003
11695,-0.03608316327953027
11696,-0.09850884086929111
11697,-0.09850884086929111
11698,-0.04892574682081242
11699,-0.045791786707326775
11700,-0.019422677585787262
11701,-0.038475814414050735
11702,-0.19424599990677247
11703,-0.02581702121969852
11704,0.020509310888118113
11705,-0.02451492055672069
11706,-0.058670057052746055
11707,-0.12846721508246753
11708,-0.055199421414442965
11709,-0.2003012662269697
11710,0.0036740048500561308
11711,-0.06304625102153581
11712,-0.01568593261220635
11713,-0.06137897708839166
11714,-0.003116618590980831
11715,-0.020784001093012375
11716,-0.028518898730274047
11717,-0.028518898730274047
11718,-0.058219486246131026
11719,-0.0551238009134751
11720,-0.04412607955603488
11721,-0.03740733557790643
11722,-0.11120922567570692
11723,-0.17848294824849814
11724,-0.10752469372208937
11725,-0.11670935088052727
11726,0.006956168611647263
11727,-0.009310679475800733
11728,-0.11529864196225388
11729,-0.048735345234252915
11730,-0.14704124636093874
11731,-0.1515065519533945
11732,-0.0023268104496332424
11733,-0.10933720585095137
11734,-0.10897587554113637
11735,-0.027819551735397987
11736,-0.11527710444128393
11737,-0.09781988192356814
11738,-0.09279355671114499
11739,-0.028354196782898886
11740,-0.0497205508388914
11741,-0.033315559188204336
11742,-0.15103802721223417
11743,-0.06971093586189181
11744,-0.06971093586189181
11745,-0.07234246431560229
11746,-0.07234246431560229
11747,0.01646191329243533
11748,-0.03450694642067087
11749,-0.08479245972146215
11750,-0.09111792231835
11751,-0.034861784079974874
11752,-0.03839411970322436
11753,-0.06284050805647806
11754,-0.14368113265229734
11755,-0.039167282618290104
11756,-0.14053380660639772
11757,-0.0033034917543079624
11758,-0.04032867428366672
11759,-0.10105427659712758
11760,-0.11368511868247318
11761,-0.10227075495448582
11762,-0.1409765239741844
11763,-0.048511301299328534
11764,-0.08972108248211684
11765,-0.08972108248211684
11766,0.020443645801771364
11767,-0.1235580617238687
11768,-0.09618707677523898
11769,0.0478174720464722
11770,-0.09717253423788384
11771,0.010194060152522236
11772,-0.013279582728938857
11773,-0.08542249976500209
11774,-0.03923003043560861
11775,-0.1470755873849983
11776,-0.08175921971618763
11777,-0.09740028958053822
11778,0.0007482042158033942
11779,-0.10641698403416992
11780,0.004675168659432976
11781,-0.09021675328475252
11782,-0.10021149503986392
11783,-0.10021149503986392
11784,-0.08100504601224658
11785,-0.09446502071837429
11786,-0.03344106898097856
11787,-0.07021671520752412
11788,-0.07021671520752412
11789,0.020742212852073665
11790,0.011460596110098992
11791,-0.09073657561409589
11792,-0.07254651931033093
11793,-0.030456157595500816
11794,-0.06607199819204332
11795,0.02281348560136764
11796,0.025035535761751056
11797,-0.0340510577751175
11798,-0.09117172853520455
11799,-0.10683374504363599
11800,-0.08923463142705071
11801,-0.048783046881361904
11802,-0.0606080924571159
11803,-0.0741562931922624
11804,-0.016927904961629214
11805,-0.07597763183000995
11806,-0.013529169766369312
11807,-0.1166084806256839
11808,-0.07203127198561371
11809,0.03253906970207799
11810,-0.023548930620215826
11811,-0.04965730588273479
11812,-0.08572508598780731
11813,-0.06625884185726805
11814,-0.0789394849709797
11815,-0.03479625927257633
11816,-0.0685745496752293
11817,0.01324265414377591
11818,-0.0963715435343083
11819,-0.054554589991754145
11820,-0.05624461332048523
11821,-0.14050353851997127
11822,-0.03702968490710931
11823,0.005688397926587929
11824,-0.10443174152379497
11825,-0.06104723687895608
11826,-0.05753046322553273
11827,-0.05794948565441148
11828,-0.10968419022433595
11829,-0.05827730986724373
11830,0.04756927610811362
11831,-0.05460334919017162
11832,-0.005950365644850905
11833,-0.061227158854505304
11834,-0.06623884291418787
11835,-0.052823029515189183
11836,0.021482548836624787
11837,-0.01897295263973451
11838,-0.05977169815525198
11839,-0.08593727301291314
11840,-0.05999246773558151
11841,-0.061127417951125265
11842,-0.1390113985391067
11843,-0.037005651333609925
11844,-0.05000824506562087
11845,-0.06152606842475495
11846,-0.07420690386158829
11847,-0.08682650749191012
11848,-0.09753742433915243
11849,-0.09477986659200655
11850,-0.04004507389607835
11851,-0.054469854014733456
11852,-0.08391195686949877
11853,0.07088466058608064
11854,-0.008471297754717028
11855,-0.009382659714379285
11856,-0.03654972573340029
11857,-0.09082631155670287
11858,0.04149431206665502
11859,-0.08691117409249627
11860,-0.02699753217927835
11861,-0.00629305498532187
11862,-0.05626232180247243
11863,-0.1301486244898934
11864,-0.027813902083279576
11865,-0.0310896852184337
11866,-0.05407584439608905
11867,-0.032061392745476494
11868,-0.08128609424195572
11869,-0.05662002867715259
11870,-0.09525864423272569
11871,-0.05526644978514272
11872,-0.020153308346100896
11873,-0.08050249948093617
11874,0.07846083862220608
11875,-0.01444988338444175
11876,-0.11317754590045917
11877,-0.0031974995273144667
11878,-0.04372395476268361
11879,-0.04882101340986182
11880,-0.06946126395996836
11881,-0.05504285631477601
11882,-0.1087602525067212
11883,-0.02377123240598569
11884,-0.12430852277131493
11885,-0.0231412450059163
11886,-0.06093033588204019
11887,-0.05032377784369202
11888,-0.1370414378324724
11889,-0.1370414378324724
11890,-0.10047579069462922
11891,-0.05405341901377614
11892,-0.014798604870904704
11893,-0.023198354301130097
11894,-0.020552594682627906
11895,-0.11800965693900534
11896,-0.06683363690713844
11897,-0.04637705484068114
11898,-0.03167738339926195
11899,-0.10220622539620958
11900,-0.06360202737002121
11901,-0.05623456330974877
11902,-0.0020808867610436614
11903,-0.04592560608715295
11904,-0.021051471386351477
11905,-0.05035314200280516
11906,-0.0712882931865859
11907,-0.1751869373170465
11908,-0.11126134333653441
11909,-0.022000550218758238
11910,0.011128296396421974
11911,-0.056165446370432984
11912,-0.0472344625507619
11913,-0.015174476410848693
11914,-0.07403043537295304
11915,-0.0029265597928942763
11916,-0.051511903477244124
11917,-0.10217872609994375
11918,-0.05480313392948175
11919,-0.008189487088505563
11920,-0.07485008437563424
11921,-0.13098737466152102
11922,-0.13098737466152102
11923,-0.006453325739728402
11924,-0.04147368201432328
11925,-0.029337586476263597
11926,-0.07697871896667563
11927,-0.03878926884964563
11928,-0.014067056476581628
11929,0.024881168695866016
11930,-0.04002729317526794
11931,-0.006081744626840656
11932,-0.008824414678478889
11933,-0.07512718926061998
11934,-0.038032363204899486
11935,-0.022024591083322803
11936,-0.1609023572287816
11937,0.00288485553351601
11938,-0.020748293172938737
11939,-0.011373864654185812
11940,-0.03697587814168388
11941,-0.1686317844973234
11942,-0.027176581679592953
11943,-0.0280204047227583
11944,0.024861795626905655
11945,0.006071083123000186
11946,-0.03165499195634892
11947,-0.032255924872992475
11948,0.011754667219009059
11949,-0.0005740267762560971
11950,-0.03514227672249207
11951,-0.18123421340603055
11952,-0.06627757900130914
11953,0.0064293367477287165
11954,-0.01935745708299513
11955,-0.02168034361280522
11956,-0.18297689401442058
11957,0.05241311164512478
11958,-0.037568870768768275
11959,-0.007966237490222104
11960,-0.07171152614815268
11961,-0.012665881488928507
11962,-0.07151659511657155
11963,-0.03983118131355147
11964,-0.06962167712918872
11965,-0.17471388503129218
11966,-0.018580763768372068
11967,-0.042368105502412864
11968,0.04069339279182793
11969,0.0005743828905241064
11970,-0.05612690310115638
11971,-0.008394556061880089
11972,-0.039937374010215895
11973,-0.05688655281600007
11974,-0.1652006788736111
11975,-0.018927460859202966
11976,-0.04374007875779372
11977,-0.041568150554572886
11978,-0.058712486429264334
11979,-0.058712486429264334
11980,-0.08447585726044819
11981,-0.04029023331009419
11982,0.006066929234728097
11983,0.026393247899141388
11984,0.015199567225899215
11985,-0.17144912575862073
11986,-0.064549077633372
11987,-0.04319587146218151
11988,-0.05205412374939737
11989,-0.09083778504391007
11990,-0.1636123443595871
11991,-0.027734356892101204
11992,-0.029446135666894142
11993,-0.031095100840471512
11994,-0.09610759280358765
11995,-0.031095100840471512
11996,-0.05520055993973707
11997,-0.16372643183143412
11998,-0.02531014130169367
11999,-0.02531014130169367
12000,-0.09648418088752947
12001,-0.028660880161759602
12002,-0.055635929772396384
12003,0.005126326050657666
12004,-0.06752052229375878
12005,0.004893324696867629
12006,0.021393069360103004
12007,-0.09260761742565427
12008,-0.051810203727608174
12009,-0.04539906322768284
12010,-0.020898245619108115
12011,-0.014322105596784575
12012,-0.04964516676199917
12013,-0.04301994848199607
12014,-0.15470875800799963
12015,-0.05385495675443088
12016,-0.02719752124218448
12017,-0.11459670810596793
12018,-0.032570049792949946
12019,-0.11529643414223228
12020,-0.15107022863396696
12021,-0.1503279732887186
12022,-0.011579235105595432
12023,-0.011579235105595432
12024,-0.05520800796430325
12025,0.022890611846022337
12026,-0.03211840507033826
12027,-0.009690566416083589
12028,-0.1458979389558137
12029,0.05486213362146114
12030,-0.030678783009434493
12031,0.04062685348272602
12032,-8.728605351480636e-05
12033,-0.13435156078574106
12034,-0.0785069310502967
12035,-0.021557023464763854
12036,-0.13804518065085514
12037,-0.027047275661918082
12038,-0.051553783959330565
12039,-0.1359327700340156
12040,-0.05653481750147412
12041,-0.02753061110849128
12042,-0.10920408406670054
12043,-0.021065848779956323
12044,-0.021065848779956323
12045,-0.10873004214235384
12046,0.01259878794188135
12047,0.01259878794188135
12048,-0.10300700287741106
12049,-0.05001626196598419
12050,0.00037661760321190224
12051,0.013424422269679536
12052,-0.028663635148016026
12053,0.07725435992964691
12054,0.01963207484587104
12055,-0.03950287594282086
12056,-0.003154740143204447
12057,0.038110566380557265
12058,-0.034246722497353964
12059,-0.10288806275715223
12060,-0.0961972010297286
12061,-0.07789098060386733
12062,-0.10081720589686158
12063,-0.09949628958676839
12064,-0.04853198654029862
12065,-0.014986409621735388
12066,-0.058773784673363236
12067,-0.1174861255042985
12068,-0.09967516398733538
12069,-0.09749368567171812
12070,-0.009613967631905035
12071,-0.009613967631905035
12072,-0.08722170301551392
12073,-0.09691118456649654
12074,-0.043856009616292775
12075,0.05824446275858051
12076,-0.009374419065312061
12077,-0.0892083443303574
12078,0.0833724572871555
12079,-0.11147941151510915
12080,-0.013568005505873637
12081,-0.0442544887940595
12082,-0.10861039700474276
12083,-0.0028060213452529162
12084,-0.11338424978358591
12085,-0.11381125748470673
12086,-0.11457567618364972
12087,-0.03319201374579778
12088,-0.0676676699627622
12089,-0.06765020040339263
12090,-0.07899231563074188
12091,-0.03282798986205225
12092,-0.02401677296410103
12093,-0.08448885153640723
12094,-0.07945490105692485
12095,-0.08582600881394004
12096,-0.10635512246475196
12097,-0.11134205743021591
12098,-0.08560277447441501
12099,-0.08560277447441501
12100,0.008931165499530687
12101,-0.06474911075050205
12102,-0.11219252166234141
12103,-0.08222354328262105
12104,-0.08012271674203782
12105,-0.069124054166855
12106,0.0663811548111099
12107,-0.028959487786285872
12108,0.019690998631652044
12109,-0.00800978572154277
12110,-0.021408242456659513
12111,-0.021807094725680664
12112,-0.07660763345238936
12113,-0.07267143946071107
12114,-0.014767035381697532
12115,-0.08601154493003445
12116,-0.09799594399981468
12117,-0.007671403822502669
12118,-0.10502243881588672
12119,-0.021808429311554977
12120,-0.05321081338601005
12121,-0.13173085031123288
12122,-0.05099524343879208
12123,-0.10097173394118572
12124,-0.059576601547153454
12125,-0.059576601547153454
12126,-0.025513034277714338
12127,0.10324670094112082
12128,-0.018195526388667154
12129,-0.050757279753847855
12130,0.12457406552214312
12131,-0.10141252806174667
12132,0.047124889639259995
12133,0.016811332451640848
12134,-0.13008628312095183
