obs_id,pareto_shape
8784,-0.09835196262269459
8785,-0.14614347224850865
8786,-0.03416462576424997
8787,0.020090943781984488
8788,-0.11088027648123112
8789,-0.11088027648123112
8790,-0.009669775821010735
8791,-0.005618941807555706
8792,-0.04690105465455198
8793,-0.10323493143011316
8794,-0.07886277816162306
8795,-0.022185146559484344
8796,-0.010404542492500437
8797,-0.010817374712492568
8798,-0.15262168143167465
8799,-0.017242664651831746
8800,-0.09527520253917099
8801,-0.009886865435002013
8802,-0.07547490762711126
8803,-0.004711376685783437
8804,0.043323798895363884
8805,-0.08528675903916935
8806,-0.08528675903916935
8807,-0.19240177598573782
8808,-0.10633980824580562
8809,-0.03747318400241105
8810,0.0036719571873742155
8811,-0.011574901531234173
8812,-0.09292250588960702
8813,-0.028360670618701556
8814,-0.15414289218311847
8815,-0.15414289218311847
8816,-0.004425315425761816
8817,-0.08898769993743591
8818,0.004029057185867492
8819,-0.043136762742235275
8820,0.0011764974230454106
8821,-0.10851687386496946
8822,-0.035073900116358
8823,-0.1457310222090014
8824,-0.07351915031547934
8825,0.04598602362415207
8826,-0.13758845251745414
8827,-0.05214188898257862
8828,-0.004422572705964326
8829,-0.105811962301549
8830,-0.10187926002880092
8831,0.005620487763039484
8832,0.03536433950104222
8833,0.006240261298879176
8834,0.05003644169397709
8835,-0.034305782050323766
8836,-0.04437462593565375
8837,0.04612539353197971
8838,-0.1627884000673747
8839,-0.16124494642693923
8840,-0.06874937002871892
8841,-0.03503115268613569
8842,-0.1517067026736747
8843,0.015120481546662562
8844,0.07641887458833224
8845,-0.17453917420645165
8846,-0.05538741652695991
8847,-0.21714163774580517
8848,0.002223456002337311
8849,-0.0502773486851244
8850,-0.12807502143028976
8851,0.020029622458292123
8852,-0.1583356964812762
8853,0.012747653672250536
8854,-0.06801025939013845
8855,-0.13444353555029878
8856,0.0013056780143420638
8857,-0.14447290621469278
8858,-0.06661612671702172
8859,-0.21191597465400425
8860,-0.09081780481649139
8861,-0.18353405350546645
8862,-0.18353405350546645
8863,-0.15767889844912958
8864,-0.011662495023264653
8865,-0.01009486732370906
8866,-0.05413672650531058
8867,-0.09073334550215716
8868,0.04217806929378314
8869,-0.06887216473419075
8870,-0.05623964667221556
8871,-0.1080687023753011
8872,-0.10184770992138516
8873,-0.11828551265184029
8874,-0.11828551265184029
8875,-0.022867324586168917
8876,-0.15586108507174654
8877,-0.05710270005328611
8878,-0.071654080612157
8879,0.038981054732092416
8880,-0.03800346010113528
8881,-0.08054253643846619
8882,-0.08069742685786005
8883,-0.1736789051160385
8884,-0.026553764709282782
8885,-0.09702824418308084
8886,-0.09702824418308084
8887,-0.11340239067655129
8888,-0.03362891483839861
8889,-0.18452050809225568
8890,-0.07632911528102022
8891,-0.0846124446266404
8892,-0.09176620918467919
8893,0.05801109425885244
8894,-0.0780595057809957
8895,-0.17912628170478984
8896,-0.05516382391005405
8897,-0.08593104692274194
8898,-0.08593104692274194
8899,-0.14754746815760122
8900,-0.07056582646160495
8901,-0.07389152213230095
8902,-0.06584166695248891
8903,-0.08806010043517465
8904,-0.009332543966377027
8905,-0.005226473348548892
8906,-0.06910694836651247
8907,-0.06223339952768008
8908,-0.06357165201095803
8909,-0.18440827003223695
8910,-0.08762332542799438
8911,-0.17047645196204617
8912,-0.18847924075730135
8913,-0.06823103247789185
8914,-0.079752659077808
8915,-0.009606583752035719
8916,-0.07997875042402895
8917,-0.0833738470146074
8918,-0.14137649217335227
8919,-0.06111101249911724
8920,-0.10385747978578921
8921,-0.0866480392509962
8922,-0.05934313908630825
8923,-0.13539330681600711
8924,-0.10654519399785524
8925,-0.06603802188137546
8926,-0.0684163469178935
8927,-0.10967662303897042
8928,-0.08515328516639
8929,-0.08409602257936165
8930,-0.022710029839482736
8931,-0.08630498206351457
8932,-0.08199213852370052
8933,-0.07589229513661544
8934,-0.10852415726886924
8935,-0.10778752543544684
8936,-0.11001690387879576
8937,-0.08722559466514505
8938,-0.041435362271572115
8939,-0.09532272608283457
8940,-0.08992663062654217
8941,0.07983233965020703
8942,-0.05648053102955556
8943,-0.08850807512394603
8944,-0.13392818880404106
8945,-0.04465862516131149
8946,-0.06368098681225284
8947,-0.11345765285041137
8948,-0.14854524803222222
8949,-0.11695342405044157
8950,-0.03518143161198138
8951,-0.08010749876346515
8952,-0.09328785850790725
8953,-0.11263525727890653
8954,-0.09634331325983113
8955,-0.04255161876669138
8956,-0.09804280271250444
8957,-0.11832829913799943
8958,-0.05121692511280857
8959,-0.09774667702889937
8960,-0.07430033185885529
8961,-0.07253164851886636
8962,-0.10324701014581258
8963,-0.0736821919198252
8964,-0.05314826857733374
8965,-0.08768951645208489
8966,-0.11781489447697645
8967,-0.09534896499841096
8968,-0.10031097782857352
8969,-0.08738610630167089
8970,-0.03503591443296634
8971,-0.028311928776108667
8972,-0.01799786834607895
8973,-0.10219983439275389
8974,-0.07578331930644801
8975,0.05613909590909848
8976,0.05588374063601607
8977,-0.041859482691209836
8978,-0.08669027813838763
8979,-0.011006621549461597
8980,-0.04580491052879029
8981,-0.027351997809786623
8982,-0.13017970786973201
8983,-0.013665182255885377
8984,-0.08406193105562622
8985,-0.0884946824377144
8986,0.03772415512879566
8987,-0.027202182991224816
8988,-0.08703923555074759
8989,0.013909303314740037
8990,-0.12778766895580668
8991,-0.0785994499870321
8992,0.01926637630124006
8993,0.010763439240930778
8994,-0.08421042730785974
8995,-0.024355564954226718
8996,-0.08037105046123509
8997,-0.017651167992721505
8998,0.03926454103692081
8999,-0.06045160653696169
9000,-0.030239475435668753
9001,-0.16221568667764352
9002,-0.07707325351933078
9003,0.02187640330314875
9004,-0.11885060394844746
9005,-0.07804074508960834
9006,-0.07784774891646588
9007,-0.0031624363584752484
9008,0.026910787566444105
9009,-0.10640979716090876
9010,-0.10872737062781077
9011,0.013612266289183163
9012,-0.05730135697527014
9013,0.007686515647625875
9014,0.005765910760664335
9015,-0.08817357815686665
9016,-0.07721828688395214
9017,0.010645219956091101
9018,-0.07837775010671179
9019,-0.08459913859412219
9020,0.006174522159716591
9021,-0.13431738845639646
9022,0.05421735642229679
9023,0.0070182501744172655
9024,0.05414319978425467
9025,0.03305595821460819
9026,-0.09768241444656962
9027,-0.05080300450290487
9028,0.057847405643759814
9029,-0.10038882940504906
9030,-0.07197149096635957
9031,0.01585915677749296
9032,-0.057920488025331264
9033,-0.003518306868040483
9034,0.013169562658501166
9035,-0.008425904258048907
9036,-0.08146911688832237
9037,-0.07768618714172308
9038,-0.09149541042849824
9039,-0.007545719447912177
9040,0.02957471802204472
9041,-0.10381927983243798
9042,-0.002139872451912139
9043,-0.10814238183560189
9044,-0.07951840857074906
9045,-0.05392637383520992
9046,-0.012846866388117759
9047,-0.11781987514770352
9048,-0.06644543256185466
9049,-0.06644543256185466
9050,-0.10634865306105695
9051,-0.11639169141348765
9052,-0.08489497231250973
9053,-0.06868402429382998
9054,-0.08657754694812274
9055,-0.12023803543318894
9056,-0.13858451928060633
9057,0.03856247573091772
9058,-0.024081796501284593
9059,-0.005522423743384319
9060,-0.06410294352875133
9061,-0.08898392001503794
9062,0.026817687230539025
9063,-0.10138351509952064
9064,-0.016899504766698298
9065,-0.050640962852984917
9066,-0.10463739477844564
9067,-0.12809560284748042
9068,-0.12809560284748042
9069,-0.08082923924778893
9070,-0.15072857902006964
9071,-0.12292630934495383
9072,-0.02266318280486255
9073,-0.09903190847428521
9074,0.024108111704807547
9075,-0.14249656893911372
9076,0.008511591735826418
9077,-0.025536950391355697
9078,-0.030500386761958397
9079,-0.11183614314490606
9080,-0.006705394164318603
9081,-0.12281034824256723
9082,-0.051277832110357746
9083,-0.03650560761557573
9084,-0.0003013020483124126
9085,-0.12832552381894913
9086,-0.0009643992320533924
9087,-0.01202954884748752
9088,-0.053979591876900185
9089,-0.12069680843088142
9090,-0.0854482001506503
9091,-0.09336027028998739
9092,0.0022544613197431067
9093,-0.055851190172446885
9094,-0.11265904665028346
9095,-0.018647788325567193
9096,-0.03023795439401467
9097,-0.03679956449518007
9098,-0.14622838703664978
9099,-0.16395089281582695
9100,0.01478713714436985
9101,-0.07770504226514711
9102,-0.07770504226514711
9103,-0.1486873408437135
9104,-0.09752301798864271
9105,-0.15000902776690658
9106,-0.034274382583207995
9107,-0.032280066791557156
9108,-0.1134217945634322
9109,-0.03568660232242319
9110,-0.009566650446186209
9111,-0.07705459070591637
9112,-0.06658422146579697
9113,0.0356818303000271
9114,-0.15475764047631793
9115,-0.15475764047631793
9116,-0.026012628747066932
9117,-0.16571087079409053
9118,-0.14994668442955808
9119,-0.022640054174076323
9120,-0.0630869891953926
9121,-0.14945393394833334
9122,-0.03539269459646536
9123,-0.17647728374465416
9124,-0.07420952293199237
9125,-0.1882736827219891
9126,0.03118653624773167
9127,-0.008359201129206701
9128,-0.00043731274738969904
9129,-0.038509842179935
9130,-0.1428164639921779
9131,-0.034248363018355404
9132,-0.18766946475199245
9133,-0.11683177935856114
9134,-0.005945679816680749
9135,-0.051899528470810405
9136,-0.09803480061710312
9137,-0.10222137648890456
9138,-0.02548100572033687
9139,-0.08847879793985108
9140,-0.11535287037958747
9141,-0.02773315512406447
9142,-0.007140045604709676
9143,-0.2014417737072658
9144,-0.12039925507230193
9145,-0.10950760958282856
9146,-0.20970519498128637
9147,0.07861388189020138
9148,-0.11600985354944651
9149,-0.05596380208097324
9150,-0.07862174088168225
9151,-0.07126129241020883
9152,-0.09170559112086553
9153,-0.11774532193803183
9154,0.00046005602965453434
9155,-0.11915111087689194
9156,-0.027065438916575972
9157,-0.07061307499232485
9158,-0.05812648288977627
9159,-0.09769490184949443
9160,-0.14845669448116888
9161,-0.12712761279180493
9162,-0.2334284826163152
9163,-0.014135996744332253
9164,-0.19205897800774638
9165,-0.10007358032143657
9166,0.006604306087038127
9167,-0.034021103129916165
9168,-0.06466879597175977
9169,-0.0446041562067452
9170,-0.21431565846225767
9171,-0.05268999826368299
9172,-0.21659280390572347
9173,-0.2349997705060436
9174,-0.22878031488211914
9175,-0.022986919456836577
9176,-0.10008380473213283
9177,-0.029150912793325393
9178,-0.14603158850234643
9179,-0.032916272103130334
9180,-0.24211306282435466
9181,-0.04811014083702296
9182,-0.06632240525241491
9183,-0.05648950021898598
9184,-0.21283394886870546
9185,-0.0668820006322851
9186,-0.10456143418114251
9187,-0.2336549741951881
9188,-0.22404706069602315
9189,0.025064090333939866
9190,0.008327374856366128
9191,-0.05612954070827556
9192,-0.04587488473723951
9193,-0.08216537759226702
9194,0.00354153099749821
9195,-0.12659261377661368
9196,-0.10874682563784281
9197,-0.08984380485908912
9198,-0.07359864916987391
9199,-0.13255273478152113
9200,-0.0763956226329041
9201,0.028910478248597434
9202,-0.11264658468672949
9203,-0.05248641953054118
9204,0.023432553083183722
9205,-0.05580622898383886
9206,-0.18580775432399538
9207,-0.043616996837761574
9208,-0.0646107691370379
9209,-0.017017416573060835
9210,-0.0895233299522921
9211,-0.0710862949712466
9212,0.06108584041371117
9213,-0.053355124228729615
9214,-0.053091027710894106
9215,-0.06283033319588154
9216,-0.003194143569495737
9217,-0.052793885757867906
9218,-0.10769348695053706
9219,-0.16169182318982614
9220,-0.11297985304285212
9221,-0.06464906241072331
9222,-0.10088296101780428
9223,-0.15721353656095063
9224,-0.05009283207267563
9225,-0.06013391419815541
9226,-0.1287867665741118
9227,-0.03305682039092651
9228,-0.06567763403333544
9229,-0.07519105601288514
9230,-0.022960868921776696
9231,-0.05286268507867097
9232,-0.13689213520346888
9233,-0.030373009586471565
9234,0.0684854746197629
9235,-0.16468729036221588
9236,-0.17038464602775727
9237,-0.052930409190521006
9238,-0.13297581629620892
9239,-0.056251878624121496
9240,-0.08415741656361138
9241,-0.02411710168791628
9242,-0.06904155574084321
9243,-0.12575253507776912
9244,-0.09017771239521695
9245,-0.1874707971343406
9246,0.012784865911431605
9247,0.020616576364441367
9248,-0.07585861507501046
9249,0.023441658033135856
9250,-0.07908700870140725
9251,-0.07023383182011725
9252,-0.07023383182011725
9253,0.019101001320892687
9254,-0.044677508721790576
9255,-0.19016565497018512
9256,-0.13319004517567037
9257,-0.1740563281100891
9258,-0.1252913645667962
9259,-0.03519715495800636
9260,-0.08156882006768416
9261,-0.057102429035056544
9262,-0.18583327638960126
9263,-0.058466796248255806
9264,-0.06362004155688747
9265,-0.05721416256798879
9266,-0.06100905554385799
9267,-0.09482500399860974
9268,-0.10929784313213077
9269,-0.10929784313213077
9270,-0.026439670426895028
9271,-0.11281200064297017
9272,0.04212412556546425
9273,-0.11137580245486274
9274,-0.012922102879897
9275,-0.024725742506796974
9276,-0.014779610666243245
9277,-0.015771598989416262
9278,-0.0007276806215541973
9279,-0.11709679729160032
9280,0.00166880654044231
9281,-0.07436823824945595
9282,-0.06601099225909879
9283,-0.1703406969922941
9284,-0.05296308858689778
9285,-0.13910408895813933
9286,-0.06542546381384191
9287,-0.0967726659550557
9288,-0.08647700463233433
9289,-0.2201358861577483
9290,-0.10863879863212438
9291,-0.08263725822707339
9292,-0.06509609925248412
9293,-0.059651494082717714
9294,-0.01577958909072197
9295,-0.11566675941022377
9296,-0.01577958909072197
9297,-0.07114054435430639
9298,-0.10916808006049396
9299,-0.11607634609943893
9300,-0.03180877535035695
9301,-0.21460828492894712
9302,0.014803324091785856
9303,-0.021533499781960726
9304,0.030710188138816357
9305,-0.03763463677216712
9306,-0.068373400238407
9307,-0.059125768443011914
9308,-0.056986854105837474
9309,-0.11320639710159484
9310,-0.13787351711468396
9311,-0.020470630635967643
9312,-0.10769961914221168
9313,-0.06982590842852651
9314,-0.037947335512737976
9315,-0.037947335512737976
9316,-0.2813886349900153
9317,-0.20589760093140827
9318,-0.06898484264095317
9319,-0.0026143380340538417
9320,-0.09399452724797798
9321,-0.11195802556311116
9322,-0.0005300652282391906
9323,-0.09790633229289886
9324,-0.04040558165705816
9325,-0.01808574850169855
9326,-0.11803023514329215
9327,0.010610137990429595
9328,-0.09281133101408895
9329,-0.07456284128689035
9330,-0.059317947631972956
9331,-0.04094015713134675
9332,-0.13706587773319748
9333,0.0015300280632771968
9334,0.0047593704173704895
9335,0.015959859779997372
9336,-0.10745083814478643
9337,-0.0017059961021519592
9338,-0.05647830296494007
9339,-0.03862114809975477
9340,-0.17223250459262388
9341,-0.10445674649870056
9342,-0.17760347770515025
9343,-0.06863499598036296
9344,-0.04648302912168513
9345,0.025084321668941683
9346,-0.10327842996112256
9347,-0.15900232064589864
9348,-0.03641800173259669
9349,0.005517420240652853
9350,-0.12100411359512422
9351,-0.11642822093578978
9352,-0.07942292001882836
9353,-0.04384631852799925
9354,0.0008455226007663248
9355,-0.030516115020607
9356,-0.030516115020607
9357,-0.16738003389225314
9358,-0.10402221292600623
9359,-0.10814415015661652
9360,-0.06651116111566036
9361,-0.02433831600163331
9362,-0.10556778380751257
9363,0.008729747991910453
9364,-0.07247752866346036
9365,-0.06173005289811748
9366,0.010714004219387578
9367,-0.10846539849555821
9368,-0.06859446844222052
9369,-0.02695704384521796
9370,-0.03438436045052494
9371,-0.10576960598418898
9372,-0.10576960598418898
9373,-0.022911082619731803
9374,-0.04149683483012468
9375,-0.11089333661872001
9376,-0.090092831529376
9377,-0.11638424964963197
9378,-0.04590759429192652
9379,-0.016353161728512818
9380,0.009673160598187723
9381,-0.1460434094058578
9382,-0.04078813061603601
9383,-0.03904807510784703
9384,-0.07031698065803405
9385,0.015183240004448578
9386,0.00229415826285284
9387,-0.035818701501715816
9388,-0.10586552491853093
9389,-0.0275260284561366
9390,-0.03618047594292203
9391,-0.12097396320333471
9392,-0.12097396320333471
9393,-0.03536863249112462
9394,0.009542621835575773
9395,-0.0537822447390891
9396,0.016842499588870692
9397,-0.1913369780478895
9398,-0.034105916798258015
9399,-0.049474598154877834
9400,-0.08739412179076914
9401,-0.08738929680194002
9402,-0.14652247327801682
9403,-0.12947779612281152
9404,-0.08026976239097044
9405,0.010715456754734941
9406,-0.049678801009328095
9407,0.0012233842180642232
9408,-0.17662189732679656
9409,-0.04066671698587477
9410,-0.03268127694570147
9411,0.053577595145979075
9412,-0.05851474648890093
9413,-0.06170282908761156
9414,-0.061765985474837866
9415,-0.16283051509621008
9416,-0.023949616389199704
9417,-0.12653092741929725
9418,-0.007343485304109867
9419,-0.03999332405560377
9420,-0.06999071030569907
9421,-0.034360208769048925
9422,-0.06369241460204157
9423,-0.14348934066957475
9424,0.00022068123015894152
9425,-0.08364589080108735
9426,-0.14246794345478206
9427,-0.03998118573135709
9428,-0.11485649854720484
9429,-0.04744256694103603
9430,-0.06953083247535868
9431,-0.13383505632556816
9432,-0.11410931193289275
9433,-0.038830450652826566
9434,-0.012383047787791732
9435,-0.010002389216514699
9436,-0.13310882903463062
9437,0.012675467888945767
9438,-0.025836308918727582
9439,-0.04240065206643098
9440,-0.053533989759220094
9441,-0.0032051522521320537
9442,-0.05604798693489297
9443,-0.007335287129546164
9444,-0.07007735388990467
9445,-0.0858781024320681
9446,-0.05633748915605319
9447,-0.04868536843320419
9448,-0.037494342102437135
9449,-0.14495379406992687
9450,-0.018772195470052593
9451,-0.08044296272520077
9452,0.005945989388334163
9453,0.029959194177628663
9454,0.015247184958743174
9455,-0.01761229085397975
9456,-0.07076415861652263
9457,-0.04066793954289227
9458,-0.07952298994223514
9459,-0.11272258070147911
9460,-0.08722735234427684
9461,-0.1017077133947194
9462,-0.13388404283801
9463,0.01679445151385786
9464,-0.027404858955149113
9465,-0.11403511141168327
9466,-0.038985011132195664
9467,-0.10282595145708888
9468,-0.1058760151712146
9469,-0.1277391697302532
9470,-0.04662868217734373
9471,-0.08039075510842274
9472,-0.08813301655042037
9473,-0.09475713032321045
9474,-0.10844555172423934
9475,-0.0802243665566357
9476,-0.05364446639846704
9477,-0.09566763242955865
9478,-0.11865221858023235
9479,-0.1002544539752142
9480,-0.1440765930953575
9481,-0.09199257155415874
9482,-0.0026662315750806444
9483,-0.12446930449889614
9484,-0.10422358590067125
9485,-0.025737487722444292
9486,-0.05645863978822696
9487,-0.1241951864295842
9488,-0.1153479079759898
9489,-0.0775803375411389
9490,-0.004056173243693632
9491,-0.1473642531625001
9492,-0.0939659669148517
9493,-0.06173956282075997
9494,-0.08057112098590669
9495,-0.10989026531704972
9496,-0.020371104677820218
9497,-0.04405467560087243
9498,-0.03736545231523766
9499,-0.06509678918694128
9500,-0.03166361801042336
9501,-0.13642190561504647
9502,-0.044537639076552754
9503,-0.07486941832963506
9504,-0.12166309714692045
9505,-0.14060638118098226
9506,-0.10186455698073583
9507,-0.1211830497085692
9508,-0.06671082777392408
9509,0.03166191055383286
9510,-0.04264522641594655
9511,-0.058367547178091894
9512,-0.13758061038066116
9513,-0.09619667786797519
9514,-0.12782646178064633
9515,-0.07608076088667186
9516,-0.04765827460694668
9517,-0.031501089877596936
9518,-0.1303647623903028
9519,0.018550434089119994
9520,-0.10533694002504757
9521,-0.06228706342716966
9522,-0.07523100365102464
9523,-0.09052467653765481
9524,-0.037189548984884704
9525,-0.020276487112789947
9526,-0.099964118697911
9527,-0.20373303743502735
9528,-0.04087462039609701
9529,-0.06774279570744567
9530,-0.01931189193083067
9531,-0.05970333290405752
9532,-0.06977929903946557
9533,-0.10637148068842764
9534,-0.1294077494369571
9535,-0.1310522443407093
9536,-0.03282287443635053
9537,-0.034541282077736525
9538,-0.0499764740785593
9539,-0.059665519460691256
9540,-0.09621119819023809
9541,-0.11905568378383471
9542,0.025383477833744277
9543,-0.13109053559604616
9544,-0.12317222652832766
9545,-0.08705783321836252
9546,-0.06209517222754608
9547,-0.05608064081541512
9548,-0.07244813218662378
9549,-0.08356229313960674
9550,-0.057458095263638126
9551,-0.0020691225526943947
9552,-0.03384432205032527
9553,-0.03912816386318093
9554,-0.13465357640039088
9555,-0.10122780678167904
9556,-0.10309084111816622
9557,-0.12611789771486115
9558,-0.07315369853109732
9559,-0.17416517356891575
9560,-0.14091956203702058
9561,-0.0591495777148559
9562,-0.0746452801967243
9563,-0.030700774136600523
9564,-0.046400587121708026
9565,-0.04115858518569738
9566,-0.01105101171630957
9567,-0.1532279450811727
9568,-0.0367817889270476
9569,-0.050102279027342704
9570,-0.07443540124490829
9571,-0.10490928794521664
9572,-0.11046814123282728
9573,-0.05365583910561974
9574,-0.01962974402616204
9575,-0.13210616612621998
9576,-0.1274628800141172
9577,-0.006230151633090743
9578,-0.0956167865910705
9579,-0.1633777893758147
9580,-0.09601229504501613
9581,0.013422699808679267
9582,-0.04570130589654056
9583,-0.041703240439343384
9584,0.02108540328475558
9585,-0.10721172051454252
9586,-0.05936494031008295
9587,-0.16767378815157255
9588,-0.02768846561823497
9589,0.020723203711821476
9590,-0.08436497884090063
9591,-0.02594071676659097
9592,-0.09172743843314554
9593,-0.0880725749763149
9594,-0.0880725749763149
9595,-0.009053339627687658
9596,0.015528573141448248
9597,-0.12093204403906488
9598,-0.12088097939860412
9599,0.004985072686900234
9600,-0.10356797201523076
9601,-0.11694543614483748
9602,-0.05550618329202782
9603,-0.04815757762477589
9604,-0.011097818412507579
9605,-0.11927072914740859
9606,-0.1217231973466008
9607,-0.01728839338126726
9608,-0.06653627928753034
9609,-0.05001287496965698
9610,-0.11227084385858291
9611,-0.07864484569011403
9612,-0.1643758777580236
9613,-0.1643758777580236
9614,-0.01518055980997404
9615,-0.10039911378466339
9616,-0.10642399244984149
9617,-0.08896930832535135
9618,-0.13092424018517643
9619,-0.07547546720853104
9620,0.002941653717201433
9621,-0.09035854855133321
9622,-0.01613512158223008
9623,-0.05328464058518537
9624,0.017040032308539396
9625,-0.061835732035008556
9626,-0.09248857976108724
9627,-0.07436528711907553
9628,-0.06636231525113058
9629,-0.15986193376059996
9630,-0.15986193376059996
9631,-0.06658413301630103
9632,-0.08744605396793129
9633,-0.06132185210342001
9634,-0.07910686951273715
9635,-0.08810841817870353
9636,-0.04777885960442684
9637,-0.05295853079626653
9638,-0.06007388607038504
9639,-0.12489350927206887
9640,-0.06904279119668572
9641,0.010073889299013445
9642,-0.17748703631613996
9643,-0.05628487631026176
9644,-0.07135920157174765
9645,-0.07597142720474188
9646,-0.07597142720474188
9647,-0.025010822165881096
9648,-0.06665193870775071
9649,-0.08083956401761692
9650,-0.07899072807872402
9651,-0.11968377742869034
9652,-0.17741668346849215
9653,-0.12349837540424155
9654,-0.07975600890991164
9655,0.05418281735031445
9656,0.01954535615414616
9657,0.0017365917962161382
9658,-0.03334052144869744
9659,-0.08011264523528382
9660,-0.08199677267242134
9661,-0.08199677267242134
9662,-0.07491873227600615
9663,-0.04548971990417516
9664,-0.06654289032592833
9665,-0.10990502747086253
9666,-0.10906644126296237
9667,-0.09153675683965581
9668,-0.18454472758602153
9669,0.022673985778937946
9670,-0.11799272750525486
9671,-0.1008532448851223
9672,-0.12413912367037588
9673,-0.09455769909857223
9674,-0.05417665062542543
9675,-0.03184959764406875
9676,-0.09956566668957098
9677,0.03237672703159218
9678,-0.05570686144283927
9679,0.05488442419088232
9680,-0.1161463460044824
9681,-0.11677191496765345
9682,-0.09343268464908068
9683,-0.09343268464908068
9684,-0.16146198365122597
9685,-0.044375418992467885
9686,-0.12407144560897378
9687,-0.07139395548265744
9688,-0.1320780704100478
9689,-0.12516465037312374
9690,-0.053281950856113945
9691,-0.1744805708661893
9692,0.01720708139751283
9693,0.030880024321999086
9694,-0.02226197672029872
9695,-0.1040794442975058
9696,-0.06290906995389745
9697,-0.07858234225139826
9698,-0.10445477904975352
9699,-0.14527721308591965
9700,0.013425153853748064
9701,-0.06526210398780842
9702,0.041162604501292534
9703,-0.0998531132843705
9704,0.008678371665937084
9705,-0.13193806368555083
9706,-0.05814151627074002
9707,-0.05463102240329861
9708,0.028219624288452542
9709,-0.04710963156127743
9710,-0.007655394341143331
9711,-0.0565581145505179
9712,-0.023308439577998073
9713,-0.04273906968216299
9714,-0.10369228784698332
9715,-0.11111233764699287
9716,0.07089643405466932
9717,-0.13139078659092024
9718,-0.06846532769445814
9719,0.04813909664402357
9720,-0.06442608889386532
9721,0.035331212082455196
9722,-0.05114903390190199
9723,0.05237574093357852
9724,-0.030494917127493578
9725,-0.16048838732587592
9726,0.026475539075110004
9727,0.017734082005149355
9728,0.023641172696579033
9729,-0.06418816314470976
9730,-0.1617789686746936
9731,-0.13884224543491536
9732,0.05014878712961071
9733,-0.11969191279455943
9734,-0.04436692170030627
9735,-0.08385343447010488
9736,0.02033800023455686
9737,-0.03784283739132062
9738,-0.09535656564964438
9739,-0.020833027242174576
9740,-0.07714971303251042
9741,0.041015420607254334
9742,0.03125378464786282
9743,-0.08412691580702913
9744,-0.20229532145071252
9745,-0.06617527264544898
9746,-0.031332484198090677
9747,-0.09529968655196841
9748,-0.09457103460009733
9749,-0.0814156923967432
9750,-0.06745582670504204
9751,-0.07168456017120255
9752,0.008339916591001277
9753,-0.01963107855889303
9754,-0.062381428502012067
9755,0.017710583764255158
9756,-0.08837164022043997
9757,-0.0701682895209872
9758,-0.11128066703718464
9759,0.018130554860223875
9760,-0.054890986380546875
9761,-0.007191773783122559
9762,-0.058527784552320876
9763,-0.15436420137821086
9764,0.011518483578035468
9765,-0.038500296108734094
9766,-0.1750662680472825
9767,0.0167485449344414
9768,-0.15758453461361172
9769,-0.09573852454278135
9770,-0.0850243758212665
9771,-0.07715248046043276
9772,-0.1740398629662438
9773,0.014910453886015916
9774,0.03414750699542645
9775,-0.02876310176591248
9776,0.059741265170242176
9777,-0.0724991050011466
9778,0.004765363468254037
9779,-0.025621625466751004
9780,-0.02755728381402997
9781,-0.03510390287053893
9782,-0.024395254807414397
9783,-0.16008998058320253
9784,-0.07475478701248556
9785,0.022195260456945424
9786,0.0032013977812682818
9787,-0.0222121596000379
9788,0.005634345719070677
9789,-0.027608491060848454
9790,-0.014135511010759997
9791,-0.06640531637778924
9792,-0.030307303510864254
9793,-0.02448040984665418
9794,-0.1032229818614561
9795,0.0972910920061561
9796,-0.10232047540417885
9797,0.03320427609887241
9798,-0.0494907456539707
9799,-0.008984371043362686
9800,0.02199606516819102
9801,0.024994400905836715
9802,-0.15805150290820963
9803,0.06501356614160711
9804,-0.10122267146257159
9805,-0.08520202408966372
9806,-0.10363817126427156
9807,0.005780996060336318
9808,-0.033056626509774305
9809,-0.02425983910389298
9810,-0.16833186908252226
9811,-0.0465214377597662
9812,-0.01038493204091626
9813,-0.023368194741200273
9814,0.04896525039175909
9815,-0.10229109688825613
9816,0.006212344501257525
9817,-0.053304312608726666
9818,-0.01634311511869117
9819,0.07246455369716445
9820,0.05454574332993757
9821,-0.019652171227215895
9822,-0.1219696010470385
9823,-0.0729366123763729
9824,-0.08007434466578955
9825,-0.03453853333284446
9826,-0.05284117709768119
9827,-0.023008384584227656
9828,0.04631128917632688
9829,-0.03025136060055244
9830,-0.036562045807442496
9831,-0.08101753655996591
9832,-0.14689132239128674
9833,-0.060758516264470895
9834,-0.054550835634128665
9835,-0.03180532635797174
9836,0.09942323020460005
9837,-0.15944141508390253
9838,-0.03831725998795412
9839,-0.1557922874554308
9840,0.03393154205579364
9841,0.03895529618619452
9842,-0.050125375945549264
9843,-0.02517647738788222
9844,-0.004843776257484575
9845,-0.09478348440375423
9846,-0.14631550022507664
9847,0.040941531172686584
9848,-0.028007789593030318
9849,0.07045424816290109
9850,-0.09066276506657978
9851,0.026397045547111555
9852,-0.0626612728305501
9853,-0.0018324026809325134
9854,-0.0381856178670178
9855,-0.14608834220790293
9856,0.046150946187094304
9857,0.07339983203414935
9858,0.051543578723291246
9859,-0.019612874900993244
9860,-0.1720219549934102
9861,-0.06441826100611499
9862,0.019706796321236023
9863,-0.11604285713053906
9864,-0.0022617426548742488
9865,0.051783186497493486
9866,-0.059067355986986675
9867,-0.022985882849143418
9868,0.0004914372916017674
9869,-0.03927676548035261
9870,-0.15559426616263985
