obs,pareto_shape
24948,-0.043553426852949224
24949,0.025873341985318547
24950,-0.07792682741485923
24951,-0.08857322191637589
24952,0.005220140033629179
24953,0.027152252902669684
24954,-0.06975327422221954
24955,0.03265441381566885
24956,-0.110721923166744
24957,-0.06751314741263184
24958,-0.08092397424755116
24959,-0.09432568033251816
24960,-0.06653376468919467
24961,-0.016739873523278014
24962,-0.05051824344858136
24963,-0.05630958075557041
24964,-0.09126035053333222
24965,-0.08682470832871826
24966,-0.08682470832871826
24967,-0.0881233121055196
24968,-0.04039793090017063
24969,0.000887689801566629
24970,-0.011965297960769445
24971,-0.11652392222637711
24972,-0.05993563828724386
24973,-0.090394000527429
24974,-0.04234789023801752
24975,0.043788450929224364
24976,-0.09236127396635789
24977,-0.08283650540833469
24978,-0.004390883583374935
24979,-0.12993244356048803
24980,-0.05360991274794303
24981,-0.09299677482646723
24982,0.04255693525611397
24983,0.0402947381315784
24984,0.03512397829859656
24985,-0.0955701885660977
24986,-0.0840208269315456
24987,-0.06589361689519097
24988,-0.08563978032938856
24989,-0.08812837239856501
24990,-0.12925702949778636
24991,-0.041919389746714754
24992,-0.06690391835774587
24993,-0.025349270972571288
24994,-0.13198447773549182
24995,-0.011557348280418425
24996,0.02967998718023553
24997,-0.02509614843875946
24998,-0.089545441348926
24999,0.031942869616631384
25000,-0.06711583139388969
25001,-0.05146557741229717
25002,-0.0831505261705869
25003,-0.08658849325627803
25004,-0.018676334128103173
25005,-0.028644547675757696
25006,-0.11335558907376456
25007,0.01482492768230656
25008,0.06870391902061203
25009,0.02603557135935016
25010,-0.0817398903684639
25011,-0.08408990656356363
25012,-0.08408990656356363
25013,0.026045404444262416
25014,-0.05652885369262082
25015,-0.0793333272462975
25016,-0.08612466380358033
25017,0.02401967697013015
25018,-0.10224317674266002
25019,-0.13696759293878868
25020,-0.08657610870167574
25021,-0.027872349326516433
25022,-0.08411538840968485
25023,-0.08987258519402985
25024,0.021278456957336687
25025,-0.015076659146837843
25026,-0.05639265032730159
25027,-0.110368359037835
25028,0.021187466738197828
25029,-0.09299997431950842
25030,-0.09687584247123147
25031,-0.06016343502822959
25032,0.012105921432611256
25033,-0.035400469213034864
25034,0.017591210765474666
25035,-0.0847072173255158
25036,0.017591210765474666
25037,-0.060008500759668106
25038,-0.01805850047804158
25039,-0.0866428605316901
25040,-0.08486477635372665
25041,0.01796656077711516
25042,-0.08450694900787716
25043,-0.08450694900787716
25044,-0.08450694900787716
25045,-0.04624212546098788
25046,-0.08249982462187835
25047,-0.13398434059948122
25048,0.053795083489306485
25049,-0.09073290796567378
25050,-0.059819504334151695
25051,-0.059819504334151695
25052,-0.018092177057011903
25053,-0.07513419654732592
25054,-0.04623145305637832
25055,-0.04623145305637832
25056,-0.12799493390678754
25057,0.009227012653362423
25058,-0.045330465620988775
25059,-0.081891813138576
25060,-0.10374904292012295
25061,-0.013925074977574167
25062,-0.10144419430891145
25063,0.01447419586325664
25064,-0.05932566819065265
25065,-0.12304990840736638
25066,-0.0797868556563644
25067,0.010236865640922965
25068,-0.001822093066950135
25069,-0.10342789191094308
25070,0.008482813009304842
25071,-0.055430971073211814
25072,-0.10582401756448823
25073,-0.006378746763234851
25074,-0.04169907063054707
25075,-0.10634848472315708
25076,-0.02922896907451452
25077,-0.10479775058363003
25078,-0.04686542201896108
25079,-0.0512870492048524
25080,-0.10543442073550799
25081,-0.09467359595348929
25082,-0.018127481243850312
25083,-0.11988280805598743
25084,-0.007980911314025162
25085,-0.09267601821643354
25086,-0.019302609615879415
25087,-0.09599448578991657
25088,-0.015580868558907704
25089,-0.11827535516041632
25090,-0.09569387361567049
25091,-0.08067403885241906
25092,-0.07432762917799943
25093,-0.01719528757967763
25094,-0.01719528757967763
25095,-0.09547196683005767
25096,-0.09537814161704206
25097,-0.07123969356523789
25098,-0.05135021865542467
25099,-0.09506384363483651
25100,-0.0952438577401591
25101,-0.021141724336623213
25102,-0.09403468590259731
25103,-0.13203196082010996
25104,-0.09946246326689359
25105,-0.09398736402724112
25106,0.0524542629093578
25107,-0.02326896998003859
25108,-0.09448196093324357
25109,-0.05891358037067757
25110,-0.03201165534380479
25111,-0.09838763902158791
25112,-0.0876125250134183
25113,-0.036428152739365144
25114,-0.03707660790134767
25115,-0.05881118677146692
25116,-0.08953615075238507
25117,-0.046422191773494575
25118,-0.10342061781340137
25119,-0.10307058633167118
25120,-0.045357876922497646
25121,-0.03981880045636125
25122,-0.053492836136486706
25123,-0.04299989478717066
25124,-0.03899081019474938
25125,-0.09226068915478632
25126,-0.09311988171733913
25127,-0.04181194439222954
25128,-0.09498320798610789
25129,-0.09423281360070844
25130,-0.0319086805370476
25131,-0.06393948148714224
25132,-0.08536254311878647
25133,-0.10566827851248062
25134,-0.09015945429532367
25135,-0.09015945429532367
25136,-0.032948890802605234
25137,-0.04110810983489763
25138,-0.09908351922327775
25139,-0.03878174206840742
25140,-0.03442946429623018
25141,-0.07237731183559802
25142,-0.040814225670475324
25143,-0.08868793455133979
25144,-0.03858758247047167
25145,0.012879594118711842
25146,-0.04199365668083073
25147,-0.08804258521307837
25148,-0.08691952912448436
25149,-0.04203569517009985
25150,-0.0730739472629848
25151,0.07222812905713051
25152,-0.03986577816578719
25153,-0.0880064720737042
25154,-0.0925465399301473
25155,-0.0435873026020468
25156,-0.08782712504614368
25157,-0.08782712504614368
25158,-0.04439228149141581
25159,-0.06538435293799888
25160,-0.12319784756683505
25161,-0.03302813428366177
25162,-0.09372805579152409
25163,-0.046550586641538584
25164,-0.08494768187992602
25165,-0.08028629672840737
25166,-0.0465729138680218
25167,-0.08585628510088639
25168,-0.08028629672840737
25169,-0.09699252388022363
25170,-0.03189230051963388
25171,-0.06510614412143602
25172,-0.06510614412143602
25173,0.006070117320796715
25174,-0.048998914614926094
25175,-0.04934887954339021
25176,-0.08499829374192233
25177,-0.01589762317217454
25178,-0.048098007750862794
25179,-0.05054973135584957
25180,-0.0944267638409007
25181,-0.014379049619651078
25182,-0.06735572699956745
25183,-0.06207457844062294
25184,-0.06961572465075978
25185,-0.08497873780198734
25186,-0.0676340396431449
25187,-0.10525105952370734
25188,-0.05249203344132724
25189,-0.05054243288993229
25190,-0.03616551879559174
25191,-0.028393859914087834
25192,-0.07179849578190828
25193,-0.030090622516647462
25194,-0.07231303374784716
25195,-0.08402599282093463
25196,-0.08936020522905713
25197,-0.06409153117911695
25198,-0.07051258530304859
25199,-0.03951699859956743
25200,-0.06690793974884697
25201,-0.05903379152874244
25202,-0.06138308689109533
25203,-0.0493035613300206
25204,-0.03909769874420281
25205,-0.06186335999018921
25206,-0.03602270952591707
25207,-0.0630962945438299
25208,-0.0630962945438299
25209,-0.004461753912086943
25210,-0.06564253376320142
25211,-0.056163633326403097
25212,0.06407715442073236
25213,-0.13532313419940908
25214,-0.049118394105034185
25215,-0.02653844014541958
25216,-0.02920799570588427
25217,-0.05617597859419911
25218,-0.03193763982138045
25219,-0.09666443163977043
25220,-0.0418456856082326
25221,-0.0418456856082326
25222,-0.1017902047580817
25223,-0.023164840807620553
25224,-0.024950739857062663
25225,-0.03416914103840995
25226,-0.06586326878176987
25227,-0.06251876074091504
25228,-0.08686479589979981
25229,-0.03511296685930887
25230,-0.03924380474414701
25231,-0.05917402819516157
25232,-0.06064782966712806
25233,-0.09704741246358506
25234,-0.039481719899829786
25235,-0.06468604338748712
25236,-0.11572021620867337
25237,-0.006733452410661001
25238,-0.025352709081715236
25239,-0.06386830098503066
25240,-0.053311984980670045
25241,-0.01909277211966403
25242,-0.08281400978218416
25243,-0.03851176546969816
25244,-0.06918355981880124
25245,-0.04868607129331596
25246,-0.04868607129331596
25247,-0.03024891339566609
25248,-0.08484063980477681
25249,-0.04798961319915919
25250,-0.05027847389154213
25251,-0.02362381235177096
25252,-0.07156862165643497
25253,-0.03449796613732713
25254,-0.056407948437163985
25255,-0.07157131396059654
25256,-0.10142921343948176
25257,-0.023258974244689083
25258,-0.024325374479203188
25259,-0.05293366205138502
25260,-0.038777831772827516
25261,0.0552285022876023
25262,-0.08992814241762266
25263,-0.06524339363972322
25264,-0.011621653500694275
25265,-0.002721748751548357
25266,-0.01509673491731479
25267,-0.03727662011930198
25268,-0.09344914005051277
25269,-0.0916958757592887
25270,-0.041018349026728164
25271,-0.06369419447569313
25272,5.428975540299472e-05
25273,-0.04104398747984972
25274,-0.04127342119809935
25275,-0.05285016881125538
25276,-0.043556316591673666
25277,-0.015710298142496675
25278,-0.05868499548618081
25279,-0.06147700416494447
25280,0.012196019368178379
25281,-0.08189658263755514
25282,-0.00033322042295518006
25283,-0.060244817734610184
25284,-0.1404406502186642
25285,-0.05313316012464177
25286,-0.08458847034339895
25287,-0.055415514439070446
25288,-0.029592372424500465
25289,0.0021909474299440382
25290,-0.052160809585462736
25291,-0.11278550380514053
25292,-0.028623198800644192
25293,0.05749402667573255
25294,0.00308712788573252
25295,-0.028386319283770587
25296,-0.0516052734853295
25297,-0.03398898804619428
25298,-0.04691749948992286
25299,-0.04607436250614301
25300,-0.043225757373838165
25301,-0.10450015454101727
25302,0.008044801097285403
25303,0.014405550080987447
25304,-0.05348724004163775
25305,-0.054608002528170836
25306,-0.04442903536240426
25307,0.011794261261976831
25308,-0.11198047720043236
25309,-0.026022652483792822
25310,-0.013887161843346563
25311,0.020417017109252814
25312,-0.05447435922705513
25313,-0.05447435922705513
25314,-0.04851240832342224
25315,-0.027301607739004894
25316,-0.05124274890699561
25317,-0.022280343208229594
25318,-0.0203097747714014
25319,-0.06582243693091287
25320,0.014180122612968431
25321,-0.07046367410946443
25322,0.003957243320329389
25323,-0.018879145215906813
25324,-0.08024648951501637
25325,-0.050950549790906685
25326,-0.10564302782742147
25327,0.002427639092054342
25328,-0.06981639595032058
25329,-0.06399453125333131
25330,-0.0009681048823898155
25331,-0.02627309753781472
25332,-0.057925854859114945
25333,-0.05921196799791635
25334,-0.12667717813323454
25335,-0.06041200354882639
25336,-0.061052161664395595
25337,0.04530058880383477
25338,-0.10677936857983104
25339,0.02443523972117446
25340,-0.010197130038782812
25341,-0.06458432233384676
25342,-0.06458432233384676
25343,-0.03970559779063189
25344,0.00504740749372465
25345,-0.005710988743114491
25346,-0.06667940044324816
25347,-0.027359482921953455
25348,-0.024737292697283548
25349,-0.005721212932701341
25350,-0.06467733577298716
25351,-0.005873140613564013
25352,-0.16140473316108306
25353,-0.07461501909768482
25354,-0.06326744955208305
25355,-0.020663239270988728
25356,-0.08202964312480814
25357,-0.02526200593119351
25358,0.016366939168325965
25359,-0.03378626514214039
25360,-0.11350590839732431
25361,-0.060563913200031065
25362,-0.03329115019443285
25363,-0.015623839417419023
25364,0.0049172300458915795
25365,-0.1253563845722108
25366,-0.061810094024075966
25367,-0.01341799694010522
25368,-0.05048846973566783
25369,-0.06084810103653386
25370,-0.05364516765250033
25371,0.01797129348352677
25372,-0.10799458265135493
25373,-0.04410661973219255
25374,0.01616076397953506
25375,-0.03146822328213252
25376,-0.04861882633569594
25377,-0.03078434571679803
25378,-0.0908521994095408
25379,-0.09327002569268537
25380,-0.0064005820001039
25381,-0.09380715810901825
25382,-0.01497308284607989
25383,-0.061446358502710574
25384,-0.12909475811591734
25385,0.0022178275407865634
25386,-0.05722855436401304
25387,-0.17143790088891345
25388,-0.08493378136933555
25389,-0.09053596551091768
25390,-0.01943480339298426
25391,-0.05235065747868491
25392,-0.04632075612377695
25393,-0.022585268672210307
25394,-0.0443099662454631
25395,-0.0417858275344819
25396,-0.0793932155189457
25397,-0.004121891392439933
25398,-0.07735776260884242
25399,-0.028969234379523943
25400,-0.07529699145237355
25401,-0.02482004750823702
25402,-0.0047309900409831145
25403,-0.0742000295304889
25404,-0.006376011748664188
25405,-0.05885733359602767
25406,-0.08346149531869661
25407,-0.055366655297207766
25408,-0.006254220731798744
25409,-0.05594764501126048
25410,-0.023459920667979077
25411,-0.07787746477164655
25412,-0.03192484891890396
25413,0.00046728821305148173
25414,-0.07611811032698132
25415,-0.10066033042294915
25416,-0.04728291442646833
25417,-0.007100317674970634
25418,-0.08782914900289007
25419,-0.04231171143615531
25420,-0.07180640372351385
25421,-0.01449228820236592
25422,-0.08776158622963925
25423,-0.019018305482495165
25424,-0.06367918706531121
25425,-0.06423051961650451
25426,-0.021444212736760022
25427,-0.08638457605908971
25428,-0.018441835249153736
25429,-0.05324898165408276
25430,-0.14804904006411032
25431,-0.06359870958967413
25432,-0.07589118747798902
25433,-0.05254830897365873
25434,-0.04201287410378114
25435,-0.0773039590586419
25436,-0.07772808644762345
25437,-0.0849436729120114
25438,-0.0840773580931004
25439,-0.0903630388618029
25440,-0.08249333954978795
25441,-0.04985325720774395
25442,-0.03983543470421163
25443,-0.014831861953420764
25444,-0.0821316842997214
25445,-0.09085436223601914
25446,-0.01021418346595206
25447,-0.007082771717592068
25448,-0.08754413180897344
25449,-0.012239135200390803
25450,-0.04343411580791944
25451,-0.062290875174692936
25452,0.0322693989105225
25453,-0.07114799009607778
25454,-0.07710709279598656
25455,-0.09211549633853847
25456,-0.10728678337297139
25457,-0.14875002200212353
25458,-0.13493945976865432
25459,-0.01414020437329319
25460,-0.06769900021666914
25461,-0.09674421666193211
25462,-0.031043216475192807
25463,-0.10709931450180665
25464,-0.15725642146319413
25465,-0.10082127751008496
25466,-0.10059629100506838
25467,-0.029249871552045413
25468,0.0007979270162212431
25469,-0.08155677847782435
25470,-0.034565809863085245
25471,-0.09765704245678009
25472,-0.03651341948774827
25473,-0.02378213660798965
25474,-0.09126484143320006
25475,-0.020540223393626583
25476,-0.0015991490336475962
25477,-0.0920138824717446
25478,-0.0802216504005736
25479,-0.06468535361973145
25480,-0.08751189635165323
25481,-0.006061322158313432
25482,-0.08359571157372649
25483,-0.02370966663659079
25484,-0.08211283587497013
25485,-0.08164629609353159
25486,-0.012470669258549262
25487,-0.08167868413672622
25488,-0.08167868413672622
25489,-0.10476078096965345
25490,-0.028990170020822055
25491,0.004611091881222062
25492,0.004611091881222062
25493,-0.1060082148178244
25494,-0.022623923227891297
25495,-0.050924291252772896
25496,-0.020199191734558305
25497,-0.09452592776768294
25498,-0.102565600728937
25499,-0.102565600728937
25500,0.006491474209759772
25501,0.03405166681694962
25502,-0.101956195511957
25503,-0.02706620284189063
25504,-0.026924504168158118
25505,-0.07851131554653121
25506,-0.020982619053029606
25507,-0.16378877147312543
25508,-0.08053595820420988
25509,-0.10726678500851998
25510,-0.1049807341866225
25511,-0.1646480816083619
25512,-0.019016895107023604
25513,-0.040976328593740015
25514,-0.09915428616164355
25515,-0.042319608252950565
25516,-0.059313764543732744
